time,velocity,informationId,partVelocity,week
33,11.4061694992,1461;1462;9492;9495;9497;9499;17285;17286;17291;17295;17297;24010;24012;24023;29676;29687;34675;34681;34683;38580;38588;38590;38592;42544;42557;42559;58360;58363;58367;69120;69127;69136;69137;69139;69140;69142;79652;79653;79657;79661;79665;79667;79668,14.0127388535;14.4525547445;15.6893819334;9.89505247376;15.1607963247;9.72972972973;10.2910602911;8.39694656489;12.8155339806;14.8425787106;12.3904881101;9.24369747899;11.9637462236;9.56984050266;8.02594244021;11.4915844457;9.91983967936;13.7309292649;14.3063583815;13.3783783784;13.8947368421;11.1549295775;17.6628010705;13.5895676047;14.2754145638;13.6457615438;16.5275459098;4.23529411765;8.5308056872;14.0525195174;9.25666199158;9.90495247624;8.92696122633;7.70128354726;6.85121107266;12.6356094448;7.96780684105;10.4540654699;10.4210526316;9.13284132841;11.6129032258;12.7577319588;5.96565230491,2
34,12.464714813,1477;1479;9509;9513;9518;17303;17307;24024;24029;24035;24039;24040;34690;34691;34692;34693;38594;38595;38596;38598;38599;38602;42563;42572;42574;42578;58375;58383;58384;58385;58388;58390;58392;58395;69149;69154;69155;69156;69157;69167;69170;69174;79677;79678;79680;79688;79692;79693;79694;79699,3.34402972471;15.5905511811;9.7106424718;11.186440678;10.7433532284;12.2828784119;11.1801242236;14.59100958;10.897083104;8.8948787062;10.2643856921;9.04522613065;15.5660377358;13.7119113573;13.7595552467;12.2146822949;17.8861788618;12.11750306;19.2419825073;16.8510638298;14.8648648649;16.2561576355;14.2960288809;12.1323529412;15.4808444097;10.9271523179;10.3394255875;12.7906976744;9.24369747899;12.5874125874;15.0;8.66520787746;16.8941979522;12.3441396509;12.5714285714;10.7317073171;9.60698689956;9.65382740127;8.18181818182;11.7507418398;11.7021276596;9.12442396313;8.9552238806;28.3667621777;15.0570342205;10.9151047409;12.9666011788;12.7004490058;7.09169054441;12.9581151832,2
35,11.1189167891,1500;1506;1507;1509;1510;9528;9534;9545;17324;24043;24044;24045;24047;24051;24058;24059;24060;29700;29701;29703;29704;29705;34699;38605;38608;42583;42584;42588;42590;42591;42592;42597;42600;42602;58403;58404;58408;58421;69179;69181;69192;79701;79702;79717;79718;79724;79727;79728,9.40170940171;10.7317073171;16.0194174757;8.58257477243;11.7927337701;13.9240506329;9.8703888335;13.1912058628;12.9496402878;9.20074349442;12.0437956204;8.63497601396;14.1935483871;14.5267791636;19.5845697329;11.3662456946;18.8751191611;13.2530120482;12.6598465473;12.4371859296;9.93477170095;6.50673677292;6.05319474167;15.1260504202;7.4971601666;12.8990228013;13.6363636364;14.1935483871;10.9573879358;10.3394255875;8.54922279793;17.6;11.3402061856;11.6402116402;9.77295162883;16.4588528678;9.63503649635;7.07395498392;10.5039787798;5.1724137931;10.6911447084;8.92696122633;4.09683426443;10.7258938245;7.70128354726;8.38983050847;13.3693450371;1.67697128822,2
36,11.91375043,1514;1516;1522;1528;9552;9560;9561;9564;9566;17333;17334;17335;17339;17340;17343;24068;24075;24085;29716;29717;29720;29721;34704;34705;34707;34711;34712;34714;38626;42604;42608;42609;42615;42620;58436;58438;58452;58453;69201;69204;69212;69216;69224;79753;79756;79763,13.2;13.4146341463;10.2325581395;9.80683506686;15.1607963247;15.5416012559;11.9565217391;8.68040333187;10.9392265193;13.0006565988;15.98062954;1.8682770334;12.5634517766;11.906193626;7.64774044032;11.7717003567;4.99495459132;13.6929460581;15.4325798909;14.6449704142;12.7577319588;14.5054945055;9.00818926297;9.18367346939;11.1675126904;11.6265413975;14.787154593;14.9773071104;13.8655462185;15.664556962;14.2548596112;10.5375199574;14.1935483871;30.0455235205;9.55598455598;9.68215158924;8.42911877395;8.50515463918;7.48865355522;1.4436748086;13.2;12.3518402994;10.6738544474;13.4146341463;12.7906976744;11.4849187935,2
37,13.4896496564,1533;1536;1541;1542;9572;9578;9580;9581;9583;9589;9594;17354;17364;29730;34722;34723;34727;38632;38637;42627;42628;58469;58477;58478;58481;58482;69236;69241;69244;69256;69259;69260;69264;69265;69273;79767;79769;79772;79776;79778;79785;79793,14.1935483871;10.807860262;12.1323529412;7.34421364985;17.1132238548;16.1896974652;14.1025641026;11.8990384615;11.3532110092;12.0584652862;17.157712305;12.4137931034;11.8633912522;10.8019639935;10.9271523179;13.3243606999;16.5690376569;15.2190622598;16.7088607595;10.3719224725;14.6884272997;13.5523613963;27.2727272727;7.734375;10.5151354222;12.3364485981;11.4782608696;9.09090909091;12.7086007702;18.7855787476;6.78314491264;9.70112689858;10.8910891089;13.0606860158;38.2978723404;16.4179104478;12.7331189711;12.0145631068;9.20074349442;13.9633286319;14.5374449339;8.25,2
38,11.2754591406,1566;1572;1574;1577;9599;9609;9610;9611;9612;9614;17377;17378;17380;17387;17388;24099;24101;29750;29753;34732;34733;34734;34736;34746;34747;38639;38641;38649;42636;42637;42639;42649;58485;58499;58502;58506;69281;69283;69284;69285;69286;69301;69306;69313;79796;79797;79814;79821;79823,4.73910962183;6.23622047244;11.4782608696;6.45792563601;16.1632653061;11.8776244751;8.90287769784;13.2975151108;14.8760330579;11.3272311213;10.5263157895;6.56281073914;12.1397915389;15.0455927052;9.70112689858;12.8990228013;7.80141843972;11.25;9.01639344262;9.46915351506;10.9211252068;8.91089108911;15.0455927052;17.2173913043;10.1020408163;16.5551839465;16.9230769231;12.6841768097;8.23284823285;10.9271523179;12.0805369128;14.6666666667;10.9271523179;15.3846153846;13.4055517942;9.5009596929;8.6387434555;11.23723042;10.7608695652;12.7086007702;6.81583476764;7.03125;13.6551724138;10.9030837004;13.7309292649;13.855843247;8.61244019139;13.2;8.09484873262,2
39,12.6028431393,1584;1585;1602;1605;1607;1608;9616;9638;17395;17399;17404;17406;17420;17424;24113;24115;24118;24120;24130;24134;29767;29768;29773;34748;34750;34755;38652;38654;38655;38659;38660;38661;42651;42656;42660;42666;42669;58510;58517;58524;58525;58533;58536;58541;58545;69315;69318;79842;79849;79850;79851;79858;79864;79866,11.8138424821;12.8822381262;11.6333725029;16.4315352697;10.9452736318;13.0263157895;14.3270622287;14.9886449659;15.3369481022;13.1474103586;8.00323362975;9.39278937381;7.22100656455;12.7495170637;16.0975609756;9.5009596929;13.2441471572;8.28798660527;6.26185958254;8.75331564987;9.77295162883;13.5153583618;15.6028368794;11.3924050633;14.4104803493;11.7021276596;17.3684210526;14.1529664046;15.1376146789;22.8373702422;15.5660377358;15.5660377358;12.1472392638;28.2051282051;10.0660904931;13.7024221453;15.8526821457;10.8791208791;9.26966292135;12.1846153846;9.69162995595;12.4685138539;7.5;21.9755826859;14.7431124348;9.9;11.5857226448;10.0609756098;11.7229129663;9.02872777018;7.90103750998;11.0738255034;9.63972736125;9.88517224164,2
40,11.8079282015,1611;1615;1623;9643;9647;9650;17425;17428;17437;17438;17439;17448;17453;24139;24146;24148;24149;24152;24153;24157;29775;29776;29778;29779;29780;29785;34757;34759;34761;34763;34765;34767;38669;38675;42670;42672;42684;42687;42693;42694;42702;42704;42705;58553;58555;58564;58569;58579;69353;69355;69369;69375;69376;69377;69386;69397;79876;79880;79883;79893;79899,16.5137614679;11.1801242236;13.4237288136;10.7608695652;12.8155339806;14.0127388535;16.4725457571;14.420975965;14.8872180451;12.5395820139;5.78609000584;9.22217047042;10.3502352326;10.5207226355;9.52839268527;12.6841768097;10.720086627;14.0825035562;10.4155707522;11.5519253209;4.64026247949;8.60121633362;9.32642487047;9.92481203008;10.492845787;5.6652360515;18.2825484765;11.8776244751;8.81174899866;10.720086627;11.9277108434;7.8853046595;12.7413127413;17.6;15.1957022256;12.4528301887;14.9546827795;11.43847487;11.6265413975;4.34591747147;5.88760035682;13.6834830684;3.58890701468;7.54285714286;33.730834753;40.4081632653;11.3337149399;13.5895676047;8.95117540687;8.151502676;11.2244897959;11.9637462236;1.42067876875;9.40617577197;11.799761621;6.87977762335;10.2857142857;10.7317073171;14.5374449339;15.5050900548;9.26099158092,2
41,10.7566370835,1632;1637;1646;1653;1654;9658;9661;9666;9668;9672;17457;17458;17459;17462;17463;17467;17472;24163;24176;24180;29788;29790;29791;29792;29794;29795;29796;29797;29798;29800;29802;29803;29804;34770;34776;34778;34780;34781;34783;34786;34787;38678;38683;38687;38688;42707;42708;42710;42720;42728;42736;42737;42742;58589;58600;58615;69402;69409;69414;69415;69417;69418;69437;79909;79912;79915;79928;79930;79931;79937;79941,14.3686502177;13.9731827805;9.32203389831;10.0507614213;10.0456621005;13.0006565988;17.1280276817;1.39840384208;11.6333725029;12.2828784119;7.21837404302;11.8562874251;13.6082474227;12.1696373694;11.0676355506;11.743772242;10.6451612903;8.98774398547;14.1327623126;11.0552763819;9.63035019455;6.76923076923;5.95847126091;7.44640842422;9.40170940171;12.915851272;8.61244019139;12.8822381262;11.504938989;12.4137931034;10.9452736318;9.2523364486;11.2563956794;19.4881889764;8.65384615385;5.87885985748;13.6082474227;11.3467048711;10.3125;14.2857142857;9.31764705882;11.4121037464;10.3556485356;10.3828002098;11.2884834664;11.3597246127;11.667648792;8.53448275862;11.4450867052;9.64442279591;6.32183908046;5.80474934037;3.96079215843;13.1824234354;8.61618798956;13.6645962733;10.766721044;14.2857142857;8.91490319676;9.46462715105;14.0028288543;8.5677196019;12.6114649682;14.5054945055;10.4872881356;11.320754717;12.7741935484;9.9297893681;5.8562555457;15.1029748284;9.91983967936,2
42,11.1500449393,1656;1659;1660;1663;1665;1671;1674;1676;9679;9683;9686;9692;9694;17482;17484;17487;17495;29805;29811;29812;29820;29821;34789;34790;34791;34797;34798;34799;38692;38695;38696;42760;42761;42764;42765;42770;42771;42772;42776;42781;42785;58622;58624;58626;58627;58630;58632;58633;58641;58642;58648;58649;58655;69439;69440;69442;69451;69452;69453;69461;69463;69468;79947;79957;79958;79963;79983,16.9957081545;2.31633130557;9.17516218721;14.9659863946;10.1020408163;13.8461538462;10.3991596639;11.8067978533;14.7431124348;15.46875;10.0253164557;15.1491966335;13.0693069307;11.8633912522;15.0570342205;11.6607773852;14.1529664046;10.7843137255;6.25197347648;7.11462450593;9.55598455598;9.14127423823;8.50880962613;15.7018239492;9.89505247376;10.492845787;12.7004490058;8.97145446307;17.0249355116;12.7824402841;14.9546827795;13.9633286319;5.78271028037;11.4450867052;7.85714285714;9.95975855131;4.70308788599;4.55486542443;7.33333333333;6.18556701031;12.6679462572;9.4465648855;8.59748154581;9.17516218721;23.1578947368;9.80198019802;10.3071317022;9.92481203008;14.0724946695;12.5237191651;19.1860465116;9.47368421053;11.7927337701;12.7167630058;2.77116864941;10.8019639935;8.64628820961;9.51008645533;16.0844841592;9.97983870968;13.6082474227;13.8655462185;12.890625;7.98387096774;9.4465648855;10.6052490627;11.5519253209,2
43,11.6287845902,9703;9707;9709;9712;9713;9714;9720;17501;17504;17505;17507;17508;17511;17512;24198;24200;24202;24204;24207;24218;29823;29824;29825;29827;29828;29829;29830;34803;34810;34812;38708;38709;38711;42793;42802;42809;42810;42816;42818;42819;42826;42829;58672;58673;58675;58684;58691;58693;58698;69476;69478;69486;69491;69496;69497;69498;69502;69506;69513;69515;79988;79991;79993;80007;80015;80021;80022,14.2139267767;7.69230769231;13.7787056367;13.0348913759;6.51530108588;14.4104803493;11.8562874251;13.4785568414;10.3340292276;12.7167630058;12.8238341969;14.1935483871;10.0507614213;18.5567010309;16.1632653061;13.8752627891;1.60596966502;2.2937905468;17.6313446126;11.6745283019;10.8612177729;8.2431307244;9.79228486647;13.1039046989;10.6853750675;11.4121037464;8.35795694386;11.9565217391;10.6052490627;15.8653846154;8.0981595092;13.164893617;15.5905511811;10.5939004815;13.6929460581;2.42944785276;10.2697095436;10.9392265193;10.7550244432;11.1361079865;15.6151419558;16.0844841592;14.224137931;17.0249355116;3.9060958769;15.7768924303;14.0525195174;11.6952155936;10.3071317022;12.4921135647;11.9277108434;8.3933870284;13.4969325153;9.69637610186;6.21079046424;7.07142857143;10.4706504495;10.0405679513;10.174717369;7.63005780347;15.2190622598;11.3793103448;8.47602739726;13.4693877551;12.7004490058;18.2825484765;18.8571428571,2
44,11.0866765265,1696;1703;9724;9736;9743;17523;17529;17530;17532;24227;24228;24229;24235;24236;24239;24242;29838;29839;29840;29841;34816;34817;34819;34821;34825;38714;42835;42839;42851;42853;42855;58702;58710;58712;69518;69522;69526;69529;69534;69537;69541;69542;69544;80039;80049;80064;80071,9.28270042194;7.94542536116;8.69947275923;12.3441396509;11.757719715;9.47368421053;12.5874125874;8.82352941176;17.1132238548;10.7843137255;11.0491071429;11.061452514;12.0952962737;10.9816971714;13.6176066025;14.4525547445;12.4528301887;7.60076775432;10.6394411607;10.0558659218;13.8947368421;13.5616438356;7.92634107286;15.0341685649;15.7392686804;7.61538461538;12.367270456;6.52173913043;14.0028288543;12.676056338;12.7249357326;3.66802519452;12.8738621586;9.5513748191;10.9030837004;9.33521923621;10.6223175966;10.3017689906;12.6841768097;11.5654205607;8.94713059196;8.02594244021;8.34738617201;17.5531914894;9.58373668925;9.56059874457;12.6679462572,2
45,10.9274967628,1718;1720;1726;1727;9757;9760;9764;9765;9769;9777;9778;9781;9782;24248;24255;24256;29842;29843;29846;29848;29851;29852;29856;34833;34835;38719;38724;38725;42858;42863;42864;42869;42876;58724;58728;58730;58732;58746;69549;69553;69555;69558;69559;69568;80079;80086;80087;80088;80090;80091;80094;80096;80102,10.7784431138;2.31254379818;5.37021969081;13.5802469136;7.58330141708;11.8776244751;13.4785568414;12.382739212;9.79228486647;8.63121185702;12.1846153846;11.0367892977;7.37979873276;11.6814159292;7.94861501405;12.0658135283;9.25666199158;12.2297714639;8.7417218543;13.3333333333;6.88456189152;10.3773584906;7.30897009967;13.4693877551;13.9731827805;11.5317414094;12.382739212;13.6645962733;8.45431255337;28.4892086331;12.6195028681;10.6052490627;9.86547085202;7.39357729649;13.3874239351;13.5338345865;15.313225058;8.25;10.7258938245;9.2523364486;7.1325648415;11.2308564946;10.3556485356;13.2707774799;13.8947368421;8.57885615251;10.5431309904;6.9206571129;11.25;13.288590604;9.05349794239;11.743772242;12.7659574468,2
46,12.6952196417,1731;1735;1746;1747;9792;9813;17560;24264;24268;24277;24283;24285;29862;38729;38731;38733;38737;42879;42886;42889;42895;42901;58752;58755;58769;58772;58773;58778;58781;58782;69580;69583;69584;69590;69603;69604;69606;69608;69609;69611;69613;80103;80104;80108;80109;80112;80115;80118;80119;80120;80132;80134;80135;80142,12.4921135647;15.9163987138;11.9420989144;14.6993318486;9.82142857143;12.0952962737;10.3556485356;7.54860846359;14.798206278;13.3064516129;14.7540983607;13.0779392338;11.5654205607;14.7651006711;13.7979094077;16.6666666667;12.0879120879;11.3142857143;11.1298482293;10.9090909091;10.492845787;14.4736842105;34.2560553633;7.61538461538;29.6851574213;6.34208840487;11.2884834664;14.4314868805;13.6740331492;14.3063583815;13.4328358209;10.5319148936;9.23938404106;11.8350268978;10.5431309904;9.61631860126;11.6539140671;11.301369863;11.2308564946;6.85121107266;13.5616438356;3.55859094177;8.06188925081;14.122681883;12.865497076;10.3178738927;11.2117780294;8.40407470289;11.2756264237;16.1106590724;11.6814159292;13.3513149022;11.3467048711;23.8267148014,2
47,11.4835655734,1752;1753;1765;9815;9816;9817;9820;9823;9824;9826;9827;9828;17575;24293;24297;24305;24306;34852;34853;38742;38744;42910;42913;42914;42918;42919;42920;42925;58796;58799;58804;58808;69617;69618;69623;69624;69632;80148;80156;80166;80169;80175;80179,13.1125827815;10.6394411607;6.94493160295;14.0326009922;10.4155707522;15.6028368794;7.71328398909;11.0738255034;11.0924369748;10.3125;10.9695290859;11.6745283019;18.3503243744;13.6176066025;9.01228948566;7.4745186863;9.14972273567;9.64442279591;16.5137614679;16.9665809769;12.9666011788;14.5054945055;10.1330603889;4.25166416148;8.36501901141;13.3154001345;11.1990950226;10.9090909091;9.76331360947;30.5084745763;8.15822002472;8.37563451777;12.4685138539;10.1904271745;7.75558166863;7.85402618009;10.3991596639;10.1538461538;9.97481108312;13.0006565988;14.1935483871;8.94308943089;12.0952962737,2
48,12.1175135377,1768;1770;1779;1781;9840;17586;17589;17591;17604;24309;24314;24326;24327;29885;29888;29889;34863;34865;34873;34875;38748;38756;42934;42935;42936;42938;42939;42946;42947;42948;42957;58818;58819;58820;58821;58833;58834;58838;58839;58847;69633;69636;69643;69644;69646;69656;69664;80184;80187;80195;80197;80198;80200;80201,9.96978851964;13.6082474227;13.3783783784;14.9546827795;10.2325581395;11.7717003567;11.7787031529;10.2325581395;12.8072445019;14.5695364238;12.8238341969;11.8633912522;11.8138424821;11.4517061885;10.933186085;11.5925058548;41.3361169102;15.4205607477;12.4450031427;13.0693069307;19.3170731707;18.9292543021;8.5677196019;4.06487374256;11.1361079865;10.9392265193;8.47240051348;10.5151354222;12.5714285714;1.26283564003;13.4969325153;7.07142857143;6.41815235008;7.48016622592;21.6630196937;10.3448275862;12.865497076;10.3664921466;12.8238341969;16.0975609756;10.5095541401;11.6539140671;5.71098932795;13.6551724138;2.07199665132;8.58257477243;13.2796780684;27.1604938272;3.16091954023;11.2692088788;12.890625;14.5588235294;7.54285714286;11.8421052632,2
49,11.6610370836,1787;1788;1791;1792;9849;9850;9856;9857;9863;9866;17610;17612;17614;17615;17619;17623;17627;24330;24333;24344;29902;29903;34876;34881;38763;38766;42961;42962;42964;42966;42970;42971;58854;58855;58856;58860;58869;58871;58872;58874;58876;58880;58886;69665;69667;69671;69676;69682;69689;69691;69697;69699;69700;69701;69702;80220;80221;80228;80235;80240;80251,7.1661237785;11.0862262038;11.9133574007;10.4485488127;11.4450867052;10.8137629711;9.77777777778;12.7495170637;9.26099158092;11.8776244751;10.8671789243;13.0263157895;10.5882352941;16.6526492851;13.3423180593;14.1428571429;10.662358643;9.86055776892;5.10704152695;8.45070422535;10.7550244432;11.9205298013;13.1386861314;10.1382488479;20.04048583;8.30885438523;12.0145631068;15.8653846154;12.5078963992;9.34844192635;11.25;8.18520049607;14.420975965;12.5316455696;9.30014091123;13.9240506329;14.9096385542;9.25666199158;11.6607773852;10.5769230769;11.385853939;9.04109589041;6.4875491481;12.6598465473;9.52380952381;11.5721800117;9.77295162883;32.1428571429;11.2949229892;9.35285781767;8.47602739726;9.70112689858;9.63503649635;12.4685138539;8.32632464256;14.2960288809;9.54676952748;18.1985294118;11.0738255034;13.3333333333;13.7404580153,2
