time,velocity,informationId,partVelocity,week
0,18.1937285211,38884;38888;43229;59275,19.0684133916;18.9033189033;19.1520467836;15.651135006,3
1,15.7905268133,2168;2169;2170;38893;38898;43233;59278;80658,12.8305582762;13.1658291457;17.7747625509;15.6138259833;13.3401221996;16.4987405542;15.3395784543;21.7607973422,3
2,10.9261299006,10230;38904;59282;59283,12.511938873;5.58397271952;15.162037037;10.4465709729,3
3,15.4115597192,17967;17969;70102,17.5603217158;13.7029288703;14.9714285714,3
5,17.374005305,80675,17.374005305,3
6,16.7543944215,38909;80682,14.5232815965;18.9855072464,3
7,15.9589910692,2183;2185;10251;35058;38912,10.9348914858;29.4382022472;12.9702970297;11.341991342;15.1095732411,3
8,13.0478087649,59299,13.0478087649,3
9,20.750369273,2188;35062;43249,11.1205432937;31.4903846154;19.64017991,3
10,13.4498181,70116;70121,14.9032992036;11.9963369963,3
12,14.8513353765,43264;59310;80700,10.2906520031;17.4899866489;16.7733674776,3
13,13.626475938,38921;43266,19.7586726998;7.4942791762,3
15,14.3251237976,38928;43271;80714;80719,16.9469598965;14.0708915145;17.0572916667;9.22535211268,3
16,6.33462282398,70154,6.33462282398,3
17,16.9838544255,10295;18021;38945;43286;59343;59344,12.4053030303;16.881443299;15.3936545241;15.9951159951;20.6624605678;20.5651491366,3
18,13.4060025136,2234;18025;18026;30133;38954;43296;59357;80745;80755,11.1205432937;5.14128728414;14.1928494041;12.3468426013;14.1011840689;15.5213270142;16.8164313222;21.1631663974;10.2503912363,3
19,15.1375495186,2237;24682;24686;43297;43302;43307;59365,9.49275362319;16.881443299;15.4481132075;17.4666666667;15.6698564593;14.5879732739;16.4160401003,3
20,15.9736062896,18040;18048;24700;35108;38967;38972;38977;38981;38988;43310;59388;59391;70188;70203;70209;80798;80808,15.2858809802;16.6454891995;12.7308066084;19.3500738552;14.9202733485;15.8787878788;17.3970783533;11.3814074718;16.990920882;27.2349272349;17.6075268817;6.80519480519;9.72531551596;27.9317697228;14.6696528555;12.440645774;14.5555555556,3
21,12.8714602462,2254;2258;2262;18055;18057;24704;38991;38992;39005;39007;43319;59401;70224;80819;80822;80828;80836;80844;80852,8.3866837388;15.9756097561;13.3537206932;11.0455311973;5.88499550764;17.1241830065;16.7948717949;17.5368139224;13.1790744467;17.2141918528;14.2857142857;7.95385549484;12.5719769674;3.71315192744;13.921360255;14.1163793103;15.2148664344;12.5961538462;13.6886102403,3
22,15.3981161593,10330;10332;18068;18080;39012;39026;39027;59416;59428;59429;70226;70229;80859;80878,28.4782608696;14.5717463849;10.9899328859;11.1016949153;11.7699910153;16.4160401003;13.491246138;11.5114235501;15.7074340528;15.8595641646;16.990920882;10.4216388226;23.5611510791;14.7025813692,3
23,13.0706822553,10355;10365;18087;18100;18101;24749;39034;39039;39040;39043;39050;43345;43351;43354;59439;59443;59445;70248;80897;80899;80902;80907;80909;80911;80913,13.2860040568;11.2157534247;10.693877551;10.2184087363;17.0572916667;13.906581741;16.8164313222;13.921360255;14.5071982281;10.6158833063;10.8085808581;13.7749737119;16.990920882;14.3483023001;14.7025813692;7.90585395293;13.4083930399;9.56902848795;7.14675395526;10.826446281;13.2994923858;14.3169398907;20.1538461538;14.7522522523;12.5239005736,3
24,13.2048718737,18108;18110;18126;35177;39061;39062;39065;39073;43366;43381;59451;70285;70290;80929;80934;80941;80942;80943;80946;80950;80958;80959,11.6341030195;10.5220883534;6.76652892562;12.4053030303;10.5987055016;14.2391304348;15.8787878788;11.3814074718;10.4216388226;21.0610932476;15.9367396594;13.3401221996;12.0626151013;12.5719769674;13.8771186441;11.5520282187;13.4635149024;13.3130081301;13.0608175474;17.8474114441;13.9361702128;14.6368715084,3
25,14.7184204026,2341;2343;2355;2362;10411;10416;18139;24773;35204;39080;39091;39105;43389;59509;70312;70314;80967;80968;80969;80979;80987;80989;80998;81000;81007;81015;81018;81028,17.7506775068;13.1658291457;11.5622241836;15.8021712907;14.0407288317;4.37980608492;18.2960893855;17.3970783533;14.9202733485;14.5232815965;18.1189488243;10.6590724166;10.1236476043;16.0933660934;16.0146699267;11.6964285714;13.2323232323;12.2544434051;13.1;12.9318854886;20.826709062;20.0920245399;15.1796060255;13.5051546392;19.8786039454;14.3169398907;16.375;15.8787878788,3
26,13.3166399415,10432;10445;10449;18151;18169;30254;35232;35238;35240;39122;39128;39133;39135;39142;39152;39153;43401;59518;59534;59550;70349;70358;70361;70362;70369;70372;81037;81043;81047;81048;81054;81060,13.0478087649;9.87933634992;7.27777777778;15.4117647059;14.8694665153;9.6252755327;12.5961538462;14.9714285714;13.921360255;13.0218687873;16.9032258065;6.41213901126;16.253101737;18.5815602837;14.0106951872;13.4496919918;14.4114411441;5.98720292505;13.2860040568;9.66076696165;10.4549082203;19.1520467836;14.6368715084;11.6964285714;12.8431372549;13.7894736842;16.0539215686;13.1;10.737704918;15.3936545241;20.0920245399;14.6042363434,3
27,13.4442981156,2383;2394;10456;10470;10474;10475;10477;18178;18187;18188;18198;18203;24815;24821;24822;24826;30274;35254;39159;39160;39161;39167;39172;39178;39186;43426;43427;43438;59577;70375;70384;70391;70397;81071;81093;81105,7.8963230862;7.06199460916;14.9885583524;17.2141918528;15.5952380952;14.2082429501;8.66975512905;10.4050833995;19.4650817236;19.6107784431;4.80557593544;10.0460122699;15.1972157773;15.1095732411;12.5840537944;14.4911504425;12.9702970297;13.7605042017;9.52034883721;13.6886102403;13.6743215031;14.802259887;14.5717463849;13.7316561845;14.2391304348;16.6454891995;14.3798024149;15.6138259833;11.3223854797;9.86445783133;13.9807897545;11.7488789238;13.7172774869;15.46635183;16.7948717949;16.1528976572,3
28,13.6800753584,2396;2398;2401;2404;2409;2410;10495;18237;18238;24834;24854;30305;35262;35267;35270;39199;39200;39203;39206;39210;39216;43470;59591;59592;59595;59605;59610;59620;59621;70404;70424;70434;81120,15.5952380952;11.6237799468;12.1184088807;14.4751381215;7.30211817168;20.5651491366;9.43804034582;13.0348258706;24.1252302026;13.906581741;14.1928494041;15.8595641646;11.8552036199;4.03946962689;16.9689119171;5.26104417671;12.7804878049;14.7356580427;16.395494368;15.5213270142;15.5581947743;15.5397390273;16.7948717949;12.7061105723;15.8212560386;14.7356580427;6.49157581764;13.8477801268;13.0348258706;12.2429906542;14.6532438479;14.9714285714;15.2502910361,3
29,14.1814763052,2414;2417;10504;10510;24865;24866;24869;30329;30334;35286;39229;39234;39235;39237;39239;39241;43488;43501;43519;59632;59635;59637;59640;59648;59654;59656;70442;70447;70452;81148;81158;81159;81169;81170;81171;81172;81174;81176,8.34394904459;17.2823218997;18.9306358382;16.9469598965;15.1095732411;14.0708915145;12.7184466019;14.3013100437;18.044077135;13.7316561845;14.9202733485;13.0348258706;17.5603217158;15.2325581395;14.2546245919;14.0106951872;16.6666666667;13.5190918473;13.0218687873;15.0747986191;19.0962099125;14.2082429501;16.0933660934;9.18009810792;15.7641395909;13.1;13.6600625652;13.2591093117;3.09912467471;16.375;15.6698564593;15.6324582339;14.2546245919;14.8694665153;11.0455311973;11.5114235501;12.6325940212;12.669245648,3
30,13.6408733494,2426;2429;2430;10520;24893;24912;30337;30344;30355;35293;35298;35299;39242;39249;39261;39262;39266;39268;43528;43533;43543;59663;59672;59673;59684;59688;70471;70477;70489;70492;81186;81195;81208;81215;81216;81219;81226,12.1634168988;14.2857142857;14.3169398907;8.47347994825;13.6033229491;17.5368139224;8.5453359426;12.9318854886;5.76330840299;17.1916010499;17.7747625509;14.5717463849;13.5190918473;12.6447876448;16.1728395062;16.7091836735;11.9090909091;9.93176648976;17.1690694626;13.6600625652;10.2584181676;6.71106557377;18.1189488243;18.2705718271;15.9951159951;15.1796060255;11.5418502203;15.8021712907;17.2368421053;19.9088145897;10.3803486529;12.2315592904;9.02825637491;14.9885583524;12.140871177;15.0747986191;12.9702970297,3
31,14.0053414304,2439;10540;10547;10552;10554;18306;18310;24916;24927;24930;30365;39272;39274;39282;39290;39295;43559;43562;43563;43565;59692;70512;70514;70520;70521;70522;70523;70540;81247;81263;81269;81273,16.7091836735;15.7641395909;12.0626151013;13.6033229491;13.6458333333;14.5071982281;7.79298036883;15.0921658986;14.4911504425;10.8713692946;17.7506775068;15.0229357798;6.96438064859;13.921360255;13.4496919918;10.7201309329;14.7025813692;16.8597168597;14.8357870895;12.7184466019;13.9807897545;15.2680652681;16.1928306551;14.6696528555;16.8380462725;13.9658848614;13.2056451613;16.9469598965;13.5330578512;15.3395784543;13.6316337149;13.1131131131,3
32,13.8593099455,2452;2464;2465;2467;10576;18329;30386;30395;43586;43589;43598;43600;43601;43611;59719;59731;59736;70553;70567;81284;81287;81288;81296;81301;81302;81303,14.4114411441;12.7061105723;13.7029288703;10.438247012;7.05438879914;7.08108108108;16.8380462725;17.8717598909;10.1629169899;13.4221311475;12.4880838894;15.0229357798;13.6174636175;15.9756097561;16.4572864322;14.6368715084;15.0401836969;13.6600625652;14.9032992036;11.2253641817;13.8477801268;11.4012184508;13.7172774869;20.826709062;20.3416149068;13.491246138,3
33,14.5433228264,2470;2471;2477;2482;10579;10584;10592;10599;18332;18336;18345;30403;30405;35340;35344;39315;39316;39317;39318;39322;43628;43647;59751;59756;70581;70595;70603;70608;81316;81317;81325;81333;81334;81341;81347,15.5213270142;13.2994923858;13.4496919918;12.7804878049;16.9689119171;12.440645774;7.95385549484;13.6600625652;13.8771186441;15.46635183;13.3537206932;12.8305582762;19.4362017804;14.7688838782;13.3673469388;18.8760806916;17.6549865229;14.3169398907;17.1465968586;15.6698564593;11.5520282187;15.4481132075;8.22864321608;15.0574712644;16.9469598965;9.59706959707;16.0539215686;16.4572864322;16.0539215686;15.6886227545;15.5213270142;15.2680652681;13.7460650577;15.1095732411;15.4481132075,3
34,14.1498673846,2489;2490;2496;2497;2500;2502;2507;10610;18370;18371;24993;35349;39336;59766;59770;59783;59784;70614;70626;70639;81358;81363,14.8863636364;16.582278481;9.85703536494;16.990920882;27.6371308017;9.68934911243;0.779112644225;15.9561510353;11.887477314;10.438247012;7.83024506874;15.8021712907;11.4310645724;16.375;12.6937984496;13.0869130869;17.7989130435;17.9945054945;15.1095732411;15.7451923077;16.7305236271;15.9951159951,3
35,13.9505327524,2517;10614;10617;18373;18379;18382;18385;25000;25003;25007;25008;30430;30437;30438;30440;35365;35368;39349;43677;43683;43685;43686;43687;59790;59797;59804;59810;70643;70653;70654;70660;70669;81391;81396;81400;81413;81414;81420,10.4883907126;13.1394182548;10.9899328859;16.9689119171;13.7172774869;5.06378044066;16.253101737;14.4114411441;6.58622423328;10.6504065041;12.140871177;11.9090909091;10.2906520031;13.9957264957;13.3946830266;14.6696528555;14.7025813692;15.7641395909;15.6138259833;14.1163793103;16.6243654822;15.7262905162;39.4578313253;7.84431137725;10.7730263158;13.4496919918;5.41546093427;15.2502910361;10.2263856362;11.4912280702;15.0229357798;18.044077135;16.1330049261;10.3068450039;18.3216783217;16.6878980892;18.5028248588;15.9756097561,3
36,13.0631336065,2519;2520;2527;2528;2532;10632;10637;18391;18394;25017;25018;25024;30443;30450;35373;35376;35379;39355;39364;43697;43707;43708;59818;59835;59840;70673;70687;81422;81449;81460,8.60709592641;7.88681517158;17.6312247645;9.61820851689;14.4911504425;11.2736660929;17.0572916667;10.5220883534;12.7308066084;13.7749737119;13.8624338624;18.660968661;14.4432194046;12.5719769674;9.57602339181;14.4432194046;11.1584327087;14.6860986547;14.8357870895;16.2128712871;7.64294049008;15.0747986191;13.7172774869;10.1236476043;6.77002583979;15.5952380952;18.8218390805;15.3755868545;15.2148664344;9.51343500363,3
37,13.2430481283,2545;2546;2551;2555;2558;2559;10653;10661;10663;10664;18405;18421;25029;25032;35388;35390;43729;43735;43736;43738;43740;43741;59852;59854;59856;59857;70706;70711;70712;81472;81473;81475;81483;81484;81498;81501;81509,16.582278481;15.46635183;14.7855530474;13.5330578512;14.223669924;11.4012184508;13.0218687873;9.75428145942;11.2349914237;4.66026325151;7.96836982968;15.2680652681;14.6532438479;13.7172774869;5.75065847234;14.4273127753;5.37546163316;13.9361702128;14.9714285714;6.78404971517;16.0736196319;14.1928494041;14.5232815965;13.5330578512;11.7068811439;16.0539215686;13.7605042017;17.3051519155;14.8694665153;13.2056451613;12.7431906615;18.1440443213;12.6937984496;9.93930197269;19.1800878477;20.0612557427;14.4911504425,3
38,13.3451402893,2579;10688;18425;18434;25059;30473;39381;39384;39385;39388;39390;43747;43755;43756;43757;43768;43773;43777;59871;59879;59883;70742;70749;81522;81527;81528;81533;81535;81537;81538;81544;81552;81554,15.8021712907;13.4221311475;9.38395415473;8.04174340086;13.0869130869;12.1634168988;14.7191011236;13.9807897545;14.5879732739;16.0342717258;12.3236124177;17.8961748634;9.47901591896;17.5603217158;14.6205357143;16.375;16.9689119171;16.395494368;7.52009184845;16.2935323383;14.0557939914;14.6860986547;14.8863636364;11.9307832423;17.7747625509;5.51811288964;14.2391304348;9.71810089021;10.693877551;13.7460650577;13.4635149024;10.0;13.0218687873,3
39,14.2416856125,2596;2600;2601;2608;10708;18455;18461;25069;25070;35409;35418;39405;43797;43800;43801;43807;43817;59899;59903;59906;70761;70762;70771;70774;70775;70777;81558;81577;81586;81593;81595,16.4779874214;14.3640350877;13.7894736842;8.96032831737;18.3216783217;9.75428145942;11.6341030195;10.5901374293;8.29113924051;16.1528976572;14.7356580427;15.4481132075;12.265917603;11.9525547445;11.717352415;16.4779874214;10.2423768569;16.1928306551;18.2197496523;16.6666666667;16.0933660934;16.7305236271;8.99725274725;30.2540415704;20.3416149068;16.4366373902;12.0073327223;7.46013667426;12.9831516353;12.3004694836;15.6324582339,3
40,14.0259359754,2624;2640;10714;10725;10729;18476;18477;18491;18496;18498;25093;30491;30499;30500;35435;35441;39417;39418;39421;43839;43849;43851;43852;43854;43855;59914;59921;59933;59939;59942;59948;59949;70785;70786;70802;81611;81619;81624;81625;81636;81647;81648;81660,8.35992342055;13.2725430598;14.4591611479;13.8185654008;20.1228878648;10.0229533282;9.71810089021;15.4846335697;17.0795306389;12.5961538462;17.0572916667;13.833157339;19.494047619;14.1468682505;15.5213270142;12.6815101646;15.1972157773;17.374005305;16.2732919255;10.2184087363;16.7733674776;15.7451923077;7.21365638767;13.4496919918;13.8771186441;12.6815101646;12.0848708487;14.0106951872;4.69534050179;13.5751295337;12.79296875;13.5610766046;15.5952380952;15.6324582339;16.7948717949;17.328042328;16.1728395062;20.0305810398;16.2732919255;11.9963369963;13.7029288703;14.802259887;7.59420289855,3
41,13.3535257115,2653;2655;2657;10738;10749;10750;10752;18502;18503;18509;18511;18514;25105;25118;25120;30503;30515;35443;39427;39430;39438;43861;43863;43864;43882;43892;59961;59962;59963;59976;59981;59984;59985;59986;70836;70838;70842;70843;81667;81668;81669;81691;81696;81698;81704;81705,11.2542955326;8.33863781031;14.9543378995;7.54173862982;15.6886227545;12.6447876448;7.55914598961;14.8863636364;7.63848396501;12.8937007874;16.7948717949;12.3468426013;5.23790483806;13.0869130869;13.7749737119;27.0661157025;16.4366373902;10.0460122699;14.2546245919;14.7356580427;17.0572916667;12.8937007874;14.3326039387;11.0269360269;12.8937007874;11.0735418428;15.0747986191;11.7068811439;17.3970783533;14.2082429501;17.3509933775;3.59593741422;16.4987405542;13.2994923858;15.3755868545;13.6458333333;14.1774891775;8.28589500316;13.3673469388;16.2935323383;16.1131611316;16.0146699267;4.51101928375;17.8231292517;14.8694665153;18.1944444444,3
42,13.2456623223,2683;2690;10771;10777;10779;10781;10783;10785;18526;25130;25143;30530;39444;39452;43897;43907;43909;43925;59991;59993;59998;59999;60004;60007;60018;70855;70864;70875;81728;81730;81751;81752,12.440645774;8.5676913015;11.9744058501;16.0736196319;16.1131611316;12.5719769674;13.1658291457;15.8021712907;6.90564048498;13.491246138;12.5239005736;15.7641395909;14.4591611479;14.3169398907;13.6743215031;13.2056451613;16.7733674776;14.5071982281;8.13159528243;14.4273127753;13.0089374379;17.6075268817;14.7356580427;8.01713586291;14.6532438479;12.5719769674;13.2860040568;12.5599232982;14.7522522523;14.8694665153;11.6548042705;11.2542955326,3
43,14.305998108,2698;2711;10791;10802;10807;10811;18542;18545;18550;25146;25147;25157;30539;30545;30549;30560;39466;39471;43944;43949;43958;43959;43969;60031;60037;60044;60046;60047;70876;70877;70884;70891;70899;70900;81775;81776;81783;81784;81785;81794;81807;81808;81809;81816,7.93458509994;16.8380462725;12.5239005736;16.7733674776;14.4751381215;20.8931419458;16.6243654822;16.6454891995;11.7699910153;9.52727272727;13.833157339;12.5239005736;18.3730715288;12.9318854886;14.7522522523;14.1316073355;17.513368984;15.0057273769;12.1973929236;5.97900502054;21.652892562;14.7356580427;16.0342717258;11.9853613907;15.2680652681;9.54810495627;13.9957264957;14.0557939914;20.7936507937;20.8931419458;11.8018018018;12.4643196955;16.3341645885;11.6651825467;9.51343500363;14.2546245919;12.4053030303;16.6454891995;14.2701525054;12.6325940212;15.5029585799;18.5028248588;11.7805755396;11.4811568799,3
44,13.1755810247,2717;2732;2735;10820;10829;18558;18566;18571;18578;30564;35495;35496;35499;35502;35504;39487;43978;43979;43980;43985;43997;43998;44001;44002;60059;60063;60066;60068;60072;60074;70913;70914;70925;70933;70934;81823;81846;81859,14.1928494041;12.8937007874;8.71010638298;14.2546245919;6.10438024231;15.5952380952;9.19943820225;7.98293723339;14.9885583524;19.0406976744;14.6368715084;13.8624338624;15.3395784543;15.3216374269;15.5766944114;12.0960295476;13.2725430598;17.8717598909;1.06947505919;10.2745098039;13.1658291457;14.0557939914;17.6312247645;12.8180039139;8.2806573957;10.9348914858;18.7679083095;9.04071773637;12.1634168988;13.1131131131;15.1972157773;16.3138231631;10.0614439324;15.2858809802;13.0348258706;17.0795306389;16.3341645885;15.1095732411,3
