time,velocity,informationId,partVelocity,week
54,12.3564079372,1896;1897;1898;1907;1909;1913;17737;17742;17745;38791;43065;43068;59022;69829;69830;69834;69835;80408;80411,12.2393472348;5.88491717524;13.2874015748;18.2679296346;15.6976744186;13.4061569017;11.1202635914;17.2413793103;16.265060241;16.6666666667;13.7895812053;14.0625;13.0183220829;8.94039735099;7.66174801362;4.79914681834;9.70524802301;13.0057803468;9.71223021583,2
55,12.7383760207,1922;9997;9999;17761;24443;29990;29991;43073;43075;59027;69853;69862,7.76308223117;8.37988826816;10.9845402766;13.3136094675;7.23085163364;17.9521276596;14.5161290323;15.306122449;12.6050420168;14.0918580376;18.1940700809;12.5231910946,2
56,13.5808866451,1943;1946;1949;10027;17783;17793;24453;43082;43091;43096;59048;69872;69882;80443;80464,13.6226034309;16.5847665848;9.29752066116;18.75;9.69131371141;14.0771637122;11.8006993007;9.56768249468;16.0905840286;13.3928571429;11.8006993007;15.4994259472;16.6666666667;13.9896373057;12.8816793893,2
57,11.9137767468,1979;1984;10034;17811;38817;43100;43101;59063;69895;69896;69900;69902;69903;69909;69910;69912,19.5369030391;14.7540983607;12.7238454288;4.97604128271;7.44622173194;12.5932835821;14.1213389121;12.7478753541;12.2282608696;14.3923240938;11.240632806;11.8629173989;11.5286080273;9.7192224622;14.7058823529;6.04297224709,2
58,14.2014097617,1996;1997;1998;10059;17823;24498;24501;34970;38830;59081;69919;69926;80488;80490;80491;80492,16.5441176471;10.029717682;12.8205128205;17.8571428571;11.5681233933;13.2093933464;15.0166852058;13.0057803468;15.7342657343;16.2454873646;11.1111111111;16.206482593;15.2027027027;15.7342657343;14.0918580376;12.8449096099,2
59,13.4670202022,2014;2024;10063;17836;43127;59096;59102;59109;69941;80498;80517,8.67052023121;11.2126245847;17.1974522293;7.75862068966;21.327014218;10.8259823577;18.0240320427;12.4080882353;14.8026315789;12.3287671233;13.5814889336,2
60,14.6822065711,2031;17847;30035;30038;59117;59120;59121;59122;69964;80521,13.1195335277;14.7058823529;12.9063097514;14.3008474576;12.5;15.4994259472;18.0240320427;19.0677966102;16.6461159063;10.0521221147,2
61,15.7291635986,10101;38853;43144;43151;59128;69983;69986;80531;80534;80540;80543,33.1695331695;15.0;11.3924050633;19.313304721;17.4870466321;14.1509433962;5.51245406288;15.9952606635;12.9186602871;14.0186915888;14.0625,2
62,12.4820694634,2073;10116;34999;35005;38857;43168;59142;59143;59149;69996;70005;80557,4.44664031621;10.376633359;12.4423963134;13.7614678899;15.2714932127;15.134529148;13.18359375;6.51859005311;15.8450704225;12.9558541267;16.2259615385;13.6226034309,2
63,13.5700271253,2074;2076;10124;10128;17871;17873;24552;38863;43169;43171;43173;43174;43177;43178;43181;59156;59160;59167;59169;59172;70018;70027,10.5799373041;10.663507109;12.4884366327;15.8823529412;10.8;9.18992511913;14.4385026738;16.3834951456;10.6550907656;14.8678414097;20.1492537313;14.8678414097;14.5317545748;16.3240628779;15.9952606635;15.134529148;11.2970711297;12.3739688359;10.1733232856;16.3438256659;10.4006163328;15.0,2
64,14.8616349545,2093;10146;30074;30075;35015;43188;43193;59193;70030;80586;80593;80596,21.8446601942;12.0967741935;16.7701863354;15.4816513761;13.9607032058;18.8022284123;14.0332640333;12.5815470643;9.83248361253;13.4596211366;12.7478753541;16.7286245353,2
65,12.8488893831,2110;2116;10161;30081;43200;70041;70048,12.0320855615;11.1847555924;10.5633802817;18.0965147453;15.6069364162;10.522213562;11.9363395225,2
66,13.5185944713,2119;2127;10167;17906;35026;59215;59216;80611,14.7379912664;9.54738330976;11.7698343505;14.5474137931;16.2846803378;16.265060241;10.6803797468;14.3160127253,2
67,17.1354404732,10175;17921;17925;35033;43208;59220;59224;59227;70061;70063;80619,19.368723099;17.8571428571;11.1940298507;14.5945945946;12.8449096099;17.5097276265;11.9893428064;15.6069364162;13.9896373057;31.6901408451;21.8446601942,2
68,13.5134403398,10190;59239;59240;59249;70065,15.6612529002;14.7058823529;11.2687813022;10.1047904192;15.8264947245,2
69,14.6460122008,2146;10200;24593;59253;59257;80636;80638,14.7219193021;14.0186915888;16.8329177057;13.2612966601;11.0294117647;19.3965517241;13.2612966601,2
70,16.0659130796,2151;17945;24599;43221;59260;70084;80647,16.3438256659;16.3636363636;11.5384615385;13.353115727;15.6069364162;18.2926829268;20.9627329193,2
71,13.4338572503,10207;10211;17953;59270;59271;70087,6.07560756076;17.1102661597;12.351326624;13.903192585;13.4462151394;17.7165354331,2
0,20.5563796776,38884;38888;43229;59275,21.4968152866;21.2264150943;21.7391304348;17.7631578947,3
1,19.1032406608,2168;2169;2170;38893;38898;43233;59278;80658,15.8264947245;15.9010600707;18.9340813464;28.6624203822;13.69168357;18.543956044;16.8539325843;24.4122965642,3
2,12.7068342536,10230;38904;59282;59283,12.8326996198;6.24133148405;15.1685393258;16.5847665848,3
3,18.0670269037,17967;17969;70102,22.8426395939;15.306122449;16.0523186683,3
5,21.7741935484,80675,21.7741935484,3
6,18.578098472,38909;80682,17.4193548387;19.7368421053,3
7,17.1354643586,2183;2185;10251;35058;38912,14.4694533762;29.4117647059;14.5317545748;11.3445378151;15.9198113208,3
8,15.5172413793,59299,15.5172413793,3
9,17.2279964617,2188;35062;43249,12.6050420168;16.875;22.2039473684,3
10,14.8481411973,70116;70121,17.2193877551;12.4768946396,3
12,17.6344844072,43264;59310;80700,12.0213713268;20.6422018349;20.23988006,3
13,13.733124924,38921;43266,19.9704142012;7.49583564686,3
15,17.1059413217,38928;43271;80714;80719,19.2857142857;18.3673469388;17.7398160315;13.0308880309,3
16,6.87022900763,70154,6.87022900763,3
17,17.9685602195,10295;18021;38945;43286;59343;59344,13.8603696099;17.5097276265;16.3636363636;15.9952606635;22.131147541;21.9512195122,3
18,14.9253708636,2234;18025;18026;30133;38954;43296;59357;80745;80755,12.4080882353;5.14089870526;14.1955835962;12.3400365631;15.5172413793;15.6069364162;16.8329177057;21.1598746082;21.1267605634,3
19,16.2390667452,2237;24682;24686;43297;43302;43307;59365,12.3853211009;18.1940700809;16.1097852029;18.5694635488;17.3076923077;13.9751552795;17.1319796954,3
20,17.7528008252,18040;18048;24700;35108;38967;38972;38977;38981;38988;43310;59388;59391;70188;70203;70209;80798;80808,17.1974522293;16.6461159063;12.7238454288;18.0722891566;16.1676646707;15.306122449;19.6220930233;11.5384615385;19.5086705202;18.2679296346;15.4994259472;20.3619909502;20.7055214724;27.8925619835;15.9010600707;12.5348189415;23.851590106,3
21,13.6779269532,2254;2258;2262;18055;18057;24704;38991;38992;39005;39007;43319;59401;70224;80819;80822;80828;80836;80844;80852,8.3850931677;16.4835164835;13.353115727;13.2743362832;5.88491717524;17.3745173745;17.4193548387;19.2582025678;14.4076840982;18.4678522572;14.2706131078;7.95521508544;15.3758542141;8.05970149254;12.5115848007;15.4994259472;16.9811320755;10.9577922078;13.9607032058,3
22,16.3784792042,10330;10332;18068;18080;39012;39026;39027;59416;59428;59429;70226;70229;80859;80878,28.4810126582;14.5788336933;10.029717682;8.75486381323;16.0714285714;16.6872682324;15.1685393258;14.0041493776;15.6976744186;16.3834951456;16.5441176471;18.5185185185;23.5602094241;14.8188803513,3
23,13.4595900669,10355;10365;18087;18100;18101;24749;39034;39039;39040;39043;39050;43345;43351;43354;59439;59443;59445;70248;80897;80899;80902;80907;80909;80911;80913,13.068731849;11.4116652578;10.6973058637;10.2118003026;17.9282868526;12.676056338;19.2034139403;15.9010600707;16.7701863354;14.2405063291;13.6501516684;29.0322580645;18.3175033921;15.9952606635;14.6898803047;7.90398126464;13.5951661631;8.29748002459;7.14663843303;3.70981038747;7.38512035011;13.7895812053;20.1492537313;12.4768946396;8.24175824176,3
24,14.7404612433,18108;18110;18126;35177;39061;39062;39065;39073;43366;43381;59451;70285;70290;80929;80934;80941;80942;80943;80946;80950;80958;80959,11.6379310345;20.6106870229;6.76691729323;12.8449096099;13.1322957198;16.6461159063;16.7493796526;13.69168357;12.7358490566;20.1192250373;18.4931506849;14.5005370569;13.2743362832;14.0478668054;15.2027027027;15.1515151515;15.2714932127;15.4109589041;13.068731849;19.0409026798;13.1450827653;12.7478753541,3
25,15.6609000615,2341;2343;2355;2362;10411;10416;18139;24773;35204;39080;39091;39105;43389;59509;70312;70314;80967;80968;80969;80979;80987;80989;80998;81000;81007;81015;81018;81028,15.3758542141;12.8083491461;11.5681233933;16.206482593;16.8539325843;4.37885176776;19.1218130312;17.4870466321;15.0669642857;15.9952606635;19.1489361702;12.6050420168;11.2970711297;16.9385194479;19.0677966102;11.698440208;13.903192585;13.3795837463;15.1515151515;15.8636897767;21.8446601942;20.0892857143;15.8264947245;13.9318885449;20.23988006;18.9873417722;16.6666666667;17.0025188917,3
26,14.2306994271,10432;10445;10449;18151;18169;30254;35232;35238;35240;39122;39128;39133;39135;39142;39152;39153;43401;59518;59534;59550;70349;70358;70361;70362;70369;70372;81037;81043;81047;81048;81054;81060,13.0560928433;9.88286969253;7.27762803235;18.2186234818;16.5238678091;9.0;13.4194831014;15.2027027027;13.0434782609;15.6976744186;16.9172932331;7.13907985193;17.578125;17.1319796954;15.7342657343;14.3464399575;15.4285714286;5.9866962306;13.4194831014;11.1940298507;20.7692307692;19.1489361702;14.0771637122;10.843373494;13.7895812053;17.0239596469;16.0523186683;11.1478117258;13.3004926108;16.206482593;20.23988006;16.5847665848,3
27,14.3130082432,2383;2394;10456;10470;10474;10475;10477;18178;18187;18188;18198;18203;24815;24821;24822;24826;30274;39159;39160;39161;39167;39172;39178;39186;43426;43427;43438;59577;70375;70384;70391;70397;81071;81093;81105,7.89935634874;7.06066945607;12.7599243856;18.2186234818;17.3745173745;15.0166852058;8.67052023121;10.4086353123;17.6240208877;17.28553137;4.80598077608;10.0446428571;16.2454873646;15.7894736842;12.4653739612;14.4849785408;17.55526658;20.6106870229;14.9171270718;15.6976744186;14.8026315789;19.1218130312;15.7159487776;16.5238678091;15.8264947245;14.9667405765;16.8119551681;11.1662531017;10.834670947;12.676056338;13.1964809384;15.0837988827;15.625;16.6872682324;16.9811320755,3
28,15.1165718657,2396;2398;2401;2404;2409;2410;10495;18237;18238;24834;24854;30305;35262;35267;35270;39199;39200;39203;39206;39210;39216;43470;59591;59592;59595;59605;59610;59620;59621;70404;70424;70434;81120,14.0332640333;12.4884366327;15.4109589041;14.0918580376;14.2105263158;24.4565217391;9.43396226415;13.0813953488;12.173128945;14.5474137931;14.8842337376;19.0947666195;13.1067961165;11.8317265557;14.9667405765;14.5005370569;14.1955835962;16.7286245353;19.8529411765;17.8100263852;17.4644243208;16.5036674817;19.8529411765;14.1509433962;15.8079625293;15.0334075724;6.49350649351;14.2105263158;12.7719962157;17.3299101412;16.6461159063;15.5529953917;16.1290322581,3
29,15.3988974718,2414;2417;10504;10510;24865;24866;24869;30329;30334;35286;39229;39234;39235;39237;39239;39241;43488;43501;43519;59632;59635;59637;59640;59648;59654;59656;70442;70447;70452;81148;81158;81159;81169;81170;81171;81172;81174;81176,8.34363411619;17.8571428571;18.4174624829;19.8237885463;16.3636363636;13.4061569017;16.3834951456;15.288788222;17.6701570681;15.0334075724;15.8823529412;14.1361256545;18.0481283422;17.55526658;16.6666666667;15.8823529412;16.6666666667;15.6794425087;14.5317545748;13.8888888889;21.986970684;14.3008474576;17.1319796954;9.17743031951;16.9811320755;13.24828263;15.9198113208;12.7962085308;14.4849785408;17.6240208877;17.3076923077;15.7710280374;14.5788336933;17.28553137;11.0474631751;12.3062898815;13.7055837563;11.9787045253,3
30,14.5642842903,2426;2429;2430;10520;24893;24912;30337;30344;30355;35293;35298;35299;39242;39249;39261;39262;39266;39268;43528;43533;43543;59663;59672;59673;59684;59688;70471;70477;70489;70492;81186;81195;81208;81215;81216;81219;81226,12.173128945;15.306122449;13.4194831014;8.46925972396;12.5464684015;17.3076923077;8.54430379747;17.55526658;8.22168087698;19.0947666195;17.7631578947;15.5529953917;17.5324675325;14.6739130435;15.9010600707;19.4805194805;13.068731849;11.402027027;16.0332541568;14.4539614561;9.0;6.71307807061;18.6721991701;18.9873417722;17.578125;15.8636897767;15.6612529002;16.2454873646;16.8961201502;21.8800648298;11.1662531017;13.5951661631;9.03010033445;17.7165354331;12.869399428;15.3583617747;13.1450827653,3
31,15.3104422707,2439;10540;10547;10552;10554;18306;18310;24916;24927;24930;30365;39272;39274;39282;39290;39295;43559;43562;43563;43565;59692;70512;70514;70520;70521;70522;70523;70540;81247;81263;81269;81273,19.6793002915;18.2679296346;12.9186602871;14.2555438226;13.6501516684;14.3008474576;7.79445727483;16.2259615385;15.5529953917;12.351326624;19.0677966102;16.5847665848;6.96594427245;15.2714932127;13.6501516684;23.4782608696;16.265060241;18.2679296346;16.3438256659;12.7840909091;15.1006711409;12.5348189415;12.9682997118;18.9606741573;17.1974522293;17.2413793103;14.0478668054;17.9282868526;14.657980456;14.8026315789;16.3636363636;14.4539614561,3
32,15.1877304127,2452;2464;2465;2467;10576;18329;30386;30395;43586;43589;43598;43600;43601;43611;59719;59731;59736;70553;70567;81284;81287;81288;81296;81301;81302;81303,14.4230769231;14.1509433962;14.3008474576;12.7478753541;7.05329153605;16.0714285714;18.8547486034;17.1974522293;11.3636363636;16.4233576642;13.4596211366;17.1537484117;13.6226034309;15.288788222;15.625;16.3636363636;15.393386545;14.3008474576;14.6262188516;11.231281198;14.9171270718;20.1793721973;16.443361754;19.7657393851;20.4236006051;13.5,3
33,15.7482320728,2470;2471;2477;2482;10579;10584;10592;10599;18332;18336;18345;30403;30405;35340;35344;39315;39316;39317;39318;39322;43628;43647;59751;59756;70581;70595;70603;70608;81316;81317;81325;81333;81334;81341;81347,16.1676646707;16.2454873646;12.7719962157;11.259382819;19.2857142857;17.1102661597;7.95521508544;14.2706131078;15.9763313609;19.1761363636;13.8036809816;12.8205128205;19.4244604317;14.7702407002;13.3663366337;20.23988006;18.6980609418;17.1974522293;18.1208053691;18.1208053691;13.222331048;15.8450704225;8.22669104205;15.4639175258;17.4418604651;13.7895812053;17.1974522293;16.6872682324;17.28553137;17.7165354331;17.5324675325;15.0334075724;13.3928571429;18.9873417722;16.5847665848,3
34,14.9432791953,2489;2490;2496;2497;2500;2502;2507;10610;18370;18371;24993;35349;39336;59766;59770;59783;59784;70614;70626;70639;81358;81363,14.0041493776;16.5847665848;9.85401459854;17.4193548387;27.6073619632;10.3846153846;13.6501516684;15.9386068477;12.0;10.4327666151;7.83062645012;16.0332541568;11.4309906859;15.625;13.5951661631;14.1955835962;18.0;17.0454545455;16.3043478261;14.7379912664;15.7159487776;20.3619909502,3
35,15.4868737739,2517;10614;10617;18373;18379;18382;18385;25000;25003;25007;25008;30430;30437;30438;30440;35365;35368;39349;43677;43683;43685;43686;43687;59790;59797;59804;59810;70643;70653;70654;70660;70669;81391;81396;81400;81413;81414;81420,10.4895104895;13.1450827653;21.9155844156;17.1102661597;13.7055837563;11.9574844996;17.6470588235;16.5238678091;6.58857979502;10.6550907656;13.874614594;11.9047619048;10.2896341463;15.7159487776;13.4061569017;16.9385194479;14.3008474576;16.8961201502;16.5847665848;16.2259615385;19.5086705202;17.1974522293;39.4736842105;7.84427658338;23.5602094241;13.7614678899;5.41733547352;15.4285714286;11.9787045253;12.4884366327;13.9896373057;19.2307692308;15.8264947245;14.3008474576;19.0677966102;17.9045092838;18.4931506849;17.1537484117,3
36,14.0395253149,2519;2520;2527;2528;2532;10632;10637;18391;18394;25017;25018;25024;30443;30450;35373;35376;35379;39355;39364;43697;43707;43708;59818;59835;59840;70673;70687;81422;81449;81460,8.60420650096;8.34363411619;18.1208053691;12.5231910946;16.1676646707;11.2781954887;13.874614594;11.2219451372;13.0057803468;13.7755102041;14.7219193021;18.2679296346;15.5709342561;14.1955835962;9.57446808511;14.9006622517;13.3136094675;17.8571428571;15.6069364162;18.2186234818;7.64439411099;17.4644243208;12.3175182482;18.9075630252;7.25416442773;16.6461159063;19.4805194805;17.35218509;12.9434324065;12.0320855615,3
37,13.8651831695,2545;2546;2551;2555;2558;2559;10653;10661;10663;10664;18405;18421;25029;25032;35388;35390;43729;43735;43736;43738;43740;43741;59852;59854;59856;59857;70706;70711;70712;81472;81473;81475;81483;81484;81498;81501;81509,17.2193877551;14.7540983607;15.8079625293;15.1685393258;16.8961201502;12.8571428571;11.9574844996;9.75433526012;12.351326624;8.57687420584;7.96930342385;18.0;14.8842337376;15.3409090909;5.74957410562;16.875;5.37634408602;15.4816513761;15.6794425087;6.78391959799;17.4418604651;16.6051660517;7.0020746888;10.9666937449;11.7085862966;14.6898803047;14.3769968051;17.6933158585;16.7493796526;13.18359375;13.0940834142;19.2857142857;13.8603696099;11.5681233933;20.3619909502;20.1492537313;16.7910447761,3
38,13.804508513,2579;10688;18425;18434;25059;30473;39381;39384;39385;39388;39390;43747;43755;43756;43757;43768;43773;43777;59871;59879;59883;70742;70749;81522;81527;81528;81533;81535;81537;81538;81544;81552;81554,15.7894736842;11.9152691968;9.38151494093;8.0405002978;14.5005370569;14.8678414097;15.3409090909;16.6872682324;15.5172413793;14.7379912664;13.9607032058;17.9760319574;11.8629173989;18.9873417722;15.2198421646;15.2714932127;17.9760319574;13.4730538922;7.5208913649;15.4462242563;14.0625;14.6898803047;16.7701863354;13.6226034309;17.0025188917;2.09692451072;17.0670037927;9.58806818182;15.9386068477;13.7334689725;13.4730538922;10.0;13.0308880309,3
39,14.3986904032,2596;2600;2601;2608;10708;18455;18461;25069;25070;35409;35418;39405;43797;43800;43801;43807;43817;59899;59903;59906;70761;70762;70771;70774;70775;81558;81577;81586;81593;81595,17.7398160315;14.3617021277;11.5681233933;8.95819508958;19.2857142857;8.18677986659;11.6379310345;10.5882352941;8.29238329238;18.0240320427;17.1537484117;16.3438256659;12.2615803815;11.9574844996;11.71875;17.5097276265;10.2427921093;16.206482593;18.0;18.6464088398;15.3758542141;15.0166852058;9.58126330731;22.5375626043;17.5097276265;11.0384300899;17.5097276265;14.1509433962;12.6522961575;17.9045092838,3
