time,velocity,informationId,partVelocity,week
51,10.9345401719,1834;9913;9917;17655;17667;24380;29947;34900;43000;43011;58938;69742;69743;69744;69748;69753;69765;69768;80304;80307;80324,8.53485064011;13.3333333333;16.8381665108;5.51301684533;11.214953271;10.1294316263;5.92300098717;14.7662018048;12.987012987;14.3312101911;12.3119015048;10.9823062843;9.22603792927;10.2272727273;9.41422594142;9.7244732577;10.0953449243;10.5571847507;9.95024875622;14.1509433962;9.41422594142,2
52,13.4431921214,1848;1865;9932;9944;17689;17701;24397;38783;43020;43023;58951;58963;69771;80359;80362,13.7404580153;12.2866894198;8.65800865801;11.7724002616;11.0497237569;10.5017502917;41.3793103448;15.859030837;13.0340333092;12.6315789474;5.55041628122;12.3203285421;11.320754717;12.9963898917;8.54700854701,2
53,10.7038162635,1878;9952;17712;17726;29972;38785;43038;43039;43051;43052;43054;43057;59004;69819;80371;80380;80384,9.05432595573;13.7719969396;9.65147453083;8.94187779434;7.43494423792;13.8888888889;10.6257378985;11.7878192534;13.4529147982;10.2857142857;9.54400848356;8.64968765017;10.7913669065;8.73362445415;13.9751552795;9.96126175982;11.4140773621,2
54,10.601933647,1897;1898;34923;34926;38791;43060;43065;43068;59013;59024;69829;69830;80395;80396;80397;80411,13.6260408781;13.2841328413;4.36787187576;14.4115292234;13.9103554869;11.1731843575;10.7655502392;11.8733509235;10.0;10.5882352941;10.4895104895;9.66702470462;9.8414434117;8.24553366926;9.98890122087;7.39827373613,2
55,10.4609941567,29992;43073;43075;69862;80426;80437,10.8368452739;10.4590354445;11.0091743119;9.31677018634;11.6354234001;9.5087163233,2
56,9.69461522863,1949;10027;17783;43082;43096;59047;69872;69882;80443;80462;80463,11.320754717;8.85391047713;13.6570561457;11.0769230769;9.18836140888;12.2866894198;2.9296875;8.88450148075;11.2009956441;10.5078809107;6.73400673401,2
57,11.2802398522,1979;1984;17811;17813;24472;24486;30013;38817;43100;43101;43102;43111;43112;59070;59071;69895;69896;69897;69907;69908;69909;69910;69912;80478,18.1268882175;6.75422138837;11.1111111111;8.73362445415;29.0791599354;9.64113551152;8.07537012113;12.474012474;12.6582278481;10.4590354445;12.8388017118;9.31677018634;13.9968895801;11.7111255693;12.1621621622;9.94475138122;9.3896713615;7.41045697818;8.23798627002;8.28729281768;7.7352814783;7.70218228498;10.8827085852;13.9968895801,2
58,10.8398132788,1997;17818;17824;24498;43116;59078;59081;69917;69926;69927;69931;80488;80491;80492,7.5917334458;14.4927536232;15.0;12.543554007;9.873834339;8.71248789932;10.5695830887;4.32796345275;10.8238123873;10.8108108108;6.74915635546;18.018018018;12.5086865879;9.73499188751,2
59,10.7324553249,2024;24516;30031;34980;43127;43132;43137;59096;59097;59102;59109;80498;80517,9.88467874794;9.81461286805;10.3151862464;14.950166113;6.64206642066;10.6761565836;9.8414434117;11.5532734275;13.698630137;12.0240480962;10.0111234705;10.2798400914;9.83069361005,2
60,11.7306862825,2031;2035;2041;17847;30043;59117;59120;59121;59122;69964;69969;80520;80521,9.58977091103;12.5786163522;10.6382978723;13.9211136891;13.0813953488;10.158013544;13.4228187919;13.6882129278;14.1398271799;11.5089514066;9.02255639098;11.7493472585;9.0,2
61,10.5213432967,10106;43144;43151;43153;59128;59135;59137;69978;69983;69986;80531;80533;80540,9.69827586207;9.45378151261;12.729844413;12.5086865879;13.6363636364;9.58977091103;7.669365147;7.96812749004;11.7263843648;10.3507763082;12.8755364807;6.68151447661;11.8890356671,2
62,11.281541307,2072;17867;30052;38857;38858;43168;59142;59143;59145;69996;69997;70011;80557;80560,13.0529369108;9.18367346939;14.8637489678;12.3456790123;10.8958837772;13.3037694013;13.2255694342;18.1268882175;8.61244019139;6.38071605814;13.17715959;5.77293136626;11.3924050633;7.60777683855,2
63,11.0774750781,10128;10138;17871;24552;38863;43169;43173;43174;43177;43178;43181;59160;59169;59172;70017;70018;70021;80561;80565;80567;80571;80578,13.698630137;8.62068965517;9.41422594142;9.28313563693;14.7540983607;9.10931174089;13.8461538462;11.0701107011;11.7263843648;10.582010582;9.63597430407;12.9032258065;7.34693877551;11.531069827;9.65665236052;9.11854103343;12.3966942149;12.5610607118;11.0294117647;13.7931034483;8.55513307985;13.0718954248,2
64,11.2718701683,2093;10142;10146;17882;35015;35016;38868;43189;43193;59180;70030;80585;80586;80587;80593;80596,9.80392156863;14.1509433962;9.08173562059;9.28792569659;13.8355111453;9.48366701791;15.1642796967;12.5348189415;9.52380952381;10.8958837772;7.12871287129;9.12778904665;14.9130074565;11.780104712;11.8577075099;11.780104712,2
65,12.5807690994,2116;10156;10160;10161;30079;30081;59201;70048,12.2699386503;8.14848347669;9.92829564258;10.1180438449;13.4730538922;16.620498615;16.9491525424;13.1386861314,2
66,11.4814014904,2119;2123;10167;17906;17910;30084;59215;59216;80611,14.7904683648;11.2009956441;11.7724002616;14.0515222482;7.52193898872;10.5140186916;13.5236664162;9.35064935065;10.6069534473,2
67,11.4781411583,10175;10186;43208;59222;59223;59224;59227;70061;70063;80619;80622,13.6157337368;12.4481327801;9.03161063723;7.15421303657;6.80529300567;11.5979381443;13.6157337368;13.167520117;8.08625336927;13.7719969396;16.9651272385,2
68,13.292373196,10190;24592;59239;59245;59249;70065,14.2517814727;15.652173913;12.1212121212;18.3299389002;8.62068965517;10.7784431138,2
69,11.2158395482,2146;59253;59257;80631;80636;80638,11.0565110565;5.73979591837;12.0805369128;10.4347826087;13.9318885449;14.0515222482,2
70,14.1126682741,2151;59259;70084;80643;80645;80646;80647,14.8514851485;13.1004366812;11.6279069767;11.0226576852;14.5748987854;16.4684354986;17.1428571429,2
71,12.2130163038,10207;59271;59272;70087;70088;70089,13.986013986;10.6951871658;11.7111255693;12.4052377671;11.7955439056;12.6849894292,2
0,13.0204733142,10222;38884;38888;43229;59275,14.6341463415;11.8499012508;11.2429731418;15.1387720774;12.2365737593,3
1,13.1512966731,17961;38893;38895;38898;43233;80658,10.9622411693;12.8296507484;13.29394387;10.7398568019;14.4462279294;16.6358595194,3
2,10.4728331318,10230;38904;59282;59283;70095;70097,6.7214339059;18.2741116751;7.15137067938;13.167520117;8.74635568513;8.77620672843,3
3,12.3488830076,70102;70103,10.7334525939;13.9643134213,3
4,7.83630822812,35055,7.83630822812,3
5,12.3561997887,70108;80673;80674,15.6114483955;8.26067003212;13.1964809384,3
6,14.6939861307,38909;38910;80682,17.839444995;11.7263843648;14.5161290323,3
7,13.2134495626,2183;2185;30105;35058;38912,12.3796423659;15.8311345646;15.4373927959;11.3421550095;11.0769230769,3
8,10.5837575707,59299;59300;59301,12.9963898917;10.1465614431;8.60832137733,3
9,12.2169811321,2188;43249,9.43396226415;15.0,3
10,11.6059092351,43253;70116;80695,7.96107916851;14.5867098865;12.2699386503,3
11,11.6279069767,70123,11.6279069767,3
12,15.2790051081,59310;80700,14.4578313253;16.1001788909,3
13,10.245416483,2203;10282;17997;24644;30118;38920;38921;70134;80705;80707,10.2389078498;5.73796620975;7.98580301686;11.4649681529;6.36267232238;10.8173076923;17.6817288802;11.7493472585;6.17495711835;14.2405063291,3
14,10.3064077708,10284;35070;59319,9.35064935065;8.37209302326;13.1964809384,3
15,13.9961468829,38926;38927;38928;59321;70144;80714,13.698630137;16.0;16.6358595194;6.80272108844;14.4462279294;16.393442623,3
16,11.1702962014,24659;70154,15.5172413793;6.8233510235,3
17,15.122541237,38945;43286;59343;59344,12.8022759602;11.3421550095;18.1086519115;18.2370820669,3
18,9.68501894054,2234;18025;18026;24681;35097;38952;38954;43294;43296;80743;80745;80748;80754;80755,3.663003663;8.73786407767;6.69642857143;9.52885124404;8.62068965517;13.6157337368;7.27860897695;16.393442623;11.8811881188;16.4233576642;15.5844155844;5.57966522009;8.20419325433;3.38282277767,3
19,12.252269087,10308;24682;24683;24686;35107;38960;43297;43300;43302;43304;43307;59361;59367;80763;80776,10.520163647;15.1642796967;12.2116689281;13.2158590308;8.17438692098;10.9223300971;11.0159118727;13.6778115502;14.950166113;13.8142747506;16.5441176471;9.0;14.3426294821;6.47948164147;13.7509549274,3
20,11.0300257175,2240;2244;18041;18048;24693;24700;30151;35108;35110;35112;35114;38967;38968;38970;38973;38974;38977;38981;38985;38987;38988;38990;43310;43312;59379;59382;59383;59385;59388;59391;70188;70197;70203;70207;70209;80796;80797;80798;80808;80812;80818,6.2197650311;5.27704485488;6.21761658031;11.6279069767;9.14169629253;12.7208480565;9.52380952381;14.1176470588;9.53895071542;13.6778115502;15.0;13.942680093;15.5844155844;16.0857908847;8.54295206455;4.60829493088;13.2352941176;10.6698280972;14.2180094787;9.98890122087;17.6991150442;9.39457202505;3.75156315131;12.4913254684;13.7719969396;7.14853057983;8.72938894277;17.839444995;13.0718954248;12.2866894198;8.77620672843;10.0727476217;8.45070422535;10.0390407139;7.64331210191;10.0222717149;9.65665236052;12.2532334922;10.9289617486;18.9473684211;9.31677018634,3
21,12.0471234757,2254;2258;2262;10326;18052;24706;30179;38991;38992;38999;39005;39007;43319;43325;59401;59408;59410;70215;70219;70224;80819;80822;80828;80832;80835;80836;80852,13.6157337368;16.6051660517;13.353115727;18.75;16.3043478261;5.55898702903;8.19672131148;15.2542372881;11.71875;14.3312101911;13.4831460674;11.4503816794;8.36820083682;4.68994267848;6.51465798046;5.99800066644;9.92282249173;7.7519379845;11.0701107011;16.6975881262;9.04977375566;13.8248847926;13.4932533733;13.7614678899;12.5;18.9673340358;14.0405616225,3
22,11.4089410002,10332;18068;18072;35138;39012;39021;39026;39027;43332;43336;59421;59422;59428;59429;70229;80860;80868;80869;80873,5.58312655087;11.8499012508;13.1578947368;6.33356790992;15.5979202773;15.4241645244;13.353115727;14.2067876875;8.84520884521;11.4869176771;13.7825421133;13.10997815;9.08173562059;8.70827285922;11.3350125945;10.1752402487;11.3708149084;15.4241645244;7.94351279788,3
23,12.413900291,2307;2308;2309;10351;10365;18087;18100;24749;30199;35168;39034;39037;39039;39040;39042;39043;39050;43345;43347;43348;43349;43351;43353;43354;43358;59439;59443;59445;80899;80907;80909;80911;80913;80915,14.0625;16.8697282099;10.0953449243;13.698630137;6.55498907502;10.6951871658;10.2156640182;16.1434977578;12.6404494382;11.9126406353;19.0476190476;16.201620162;13.646702047;11.214953271;14.1732283465;12.7388535032;12.6671358198;19.1082802548;11.5163147793;12.9496402878;12.7750177431;11.2289457268;15.3846153846;14.0734949179;10.9823062843;7.28744939271;11.0226576852;8.20793433653;11.5532734275;12.9776496035;9.6;10.3033772181;10.989010989;9.53389830508,3
24,12.3107896937,2318;2321;2327;10375;18108;18110;18113;18126;24758;35171;35173;39061;39062;39065;39073;39077;43361;43364;43366;43367;43373;43381;59449;59451;59459;70278;70282;70285;70290;80929;80931;80934;80941;80942;80943;80946;80950;80953;80958,14.3655227454;5.65149136578;13.7931034483;35.15625;11.6354234001;11.4869176771;11.6807268008;11.6129032258;5.91715976331;15.2801358234;8.71248789932;9.61025093433;6.96594427245;13.5338345865;14.2630744849;15.0501672241;11.8499012508;8.97308075773;13.6570561457;15.4373927959;9.20245398773;18.5567010309;8.12641083521;14.888337469;11.9442601194;12.7750177431;13.1291028446;11.1248454883;15.859030837;7.50938673342;12.8479657388;15.0501672241;10.1752402487;13.8142747506;2.30769230769;13.1482834186;10.7913669065;10.3806228374;13.856812933,3
25,11.7910779194,2340;2341;2343;2355;18139;24773;30222;39080;39088;39091;39096;39104;39116;39117;39118;43389;43392;43396;59486;59493;59509;70309;80965;80967;80968;80969;80972;80973;80979;80984;80987;80988;80989;80998;81007;81015;81018;81020;81021;81024;81028,10.0614868642;12.543554007;10.7398568019;14.2180094787;11.0226576852;9.70873786408;11.6429495472;11.9363395225;10.7849011384;15.5172413793;11.5015974441;15.4506437768;11.1524163569;11.8655240606;9.86842105263;13.4730538922;13.1482834186;10.7398568019;9.53389830508;10.5078809107;16.620498615;10.0558659218;5.38116591928;11.8655240606;12.5523012552;10.2272727273;12.6849894292;14.5044319098;11.8499012508;18.1634712412;10.582010582;13.9968895801;11.4431023522;11.3493064313;13.7509549274;12.5523012552;10.6888361045;8.81057268722;10.2564102564;9.77198697068;10.9090909091,3
26,12.7130683788,10432;10449;18153;18162;18169;35219;35232;35240;39122;39128;39133;39135;39139;39142;39151;39152;39153;59518;59528;59534;59544;59545;70333;70349;70354;70362;70363;70367;70369;81037;81043;81047;81048;81054;81060;81062,13.3136094675;6.64206642066;14.7299509002;14.3312101911;17.2910662824;10.8958837772;10.1066816395;13.7404580153;3.69533976596;12.4052377671;10.9422492401;19.3965517241;13.9103554869;15.6657963446;13.7719969396;13.4932533733;10.0278551532;12.3796423659;6.50054171181;10.6382978723;9.95575221239;12.912482066;14.3769968051;13.0718954248;13.646702047;12.9776496035;13.6882129278;11.2429731418;12.3626373626;22.4159402242;13.6157337368;11.8577075099;14.6699266504;14.3884892086;9.14634146341;13.4629768138,3
27,11.5554760539,2383;2386;2393;2394;10456;10474;10475;10477;18172;18178;18198;18203;18205;24816;24821;30280;35250;35254;39159;39160;39161;39163;39167;39172;39173;39178;39186;43419;43423;43424;43426;43430;43438;43441;59582;70375;70390;70397;81071;81093;81105,8.19672131148;8.72093023256;7.94701986755;9.29752066116;11.6807268008;13.3333333333;15.2931180969;13.1482834186;11.6655865198;10.6824925816;10.3626943005;10.6194690265;11.1940298507;16.1001788909;14.6103896104;11.4795918367;9.86842105263;5.34441805226;12.7388535032;10.0;11.590470058;5.22951772225;4.816697886;14.693877551;13.3828996283;11.531069827;13.6363636364;12.3119015048;9.39457202505;8.5146641438;17.0293282876;14.9130074565;15.8033362599;12.5;13.942680093;7.18276137271;11.25;13.7509549274;11.385199241;13.167520117;15.4639175258,3
28,11.9502050703,2396;2398;2401;2402;2404;2405;2406;2409;2410;10495;18220;24842;24854;35259;39194;39195;39197;39199;39200;39201;39203;39206;39209;39210;39216;43468;43473;59592;59595;59598;59610;59620;59621;70416;70421;70422;70434;81120;81135,15.4506437768;9.9173553719;10.9622411693;8.59598853868;9.86301369863;11.5979381443;10.3388856979;14.2067876875;12.2199592668;12.2950819672;12.7028934368;13.5849056604;11.7340286832;12.4913254684;11.2219451372;13.5135135135;13.5338345865;3.72979693328;14.2067876875;3.43642611684;15.6794425087;18.4804928131;12.1703853955;16.4083865087;12.2116689281;12.2699386503;12.0080053369;9.04068307383;14.3426294821;11.6580310881;11.2640801001;12.6493323963;9.86301369863;9.37011972931;13.8674884438;13.4529147982;11.6504854369;11.0429447853;13.024602026,3
29,12.1036895659,2413;2414;2417;2420;10506;10515;18253;24866;24869;24882;30327;30334;39223;39229;39234;39235;39236;39237;39239;39241;43487;43490;43500;43504;43512;43515;59632;59637;59640;59646;59648;59650;59654;59656;70442;70447;70451;70452;70463;81148;81149;81150;81153;81154;81158;81159;81162;81163;81169;81170;81174;81176,8.28347906121;9.79858464888;11.3780025284;8.87573964497;9.22603792927;13.3234641007;10.4895104895;12.0886501007;12.2866894198;14.1065830721;7.96812749004;19.12858661;15.3191489362;11.8968935889;11.1111111111;13.4028294862;11.4649681529;17.3243503369;14.5631067961;13.2255694342;11.9126406353;9.1231626964;8.65800865801;12.1457489879;15.4639175258;5.3317535545;12.3796423659;13.7299771167;15.4639175258;10.1066816395;7.36196319018;9.08632004038;13.9211136891;11.0159118727;12.4223602484;9.86842105263;11.4140773621;11.9920053298;9.62052378407;12.7931769723;15.7205240175;15.9574468085;9.95024875622;9.6463022508;17.66437684;15.3846153846;5.64263322884;10.0222717149;17.5097276265;17.3745173745;15.4241645244;10.0222717149,3
30,10.8663169176,2423;2426;2429;2430;10520;18263;18268;24890;24901;30352;39242;39244;39249;39252;39261;39262;39266;39268;43528;43533;43543;59663;59672;59673;59678;59684;70471;70477;70489;70492;81200;81203;81216;81226,8.05729632945;12.1703853955;14.0734949179;16.1145926589;6.66666666667;9.02255639098;13.29394387;8.19299044151;8.05369127517;10.7270560191;14.2292490119;9.71397733405;3.12989045383;15.0;10.9223300971;12.4052377671;13.1004366812;2.53414050401;12.4913254684;9.37988535696;9.08632004038;9.27357032457;13.6260408781;13.2352941176;6.61764705882;13.206162876;11.0905730129;16.6051660517;3.70981038747;19.5016251354;11.3350125945;6.99844479005;9.98890122087;15.9010600707,3
31,11.3561392824,2439;10540;10545;10547;10554;18310;24915;24916;24927;30365;39272;39273;39274;39277;39281;39282;39289;39295;43555;43559;43562;43563;43565;43572;43577;43583;59699;59701;59702;70520;70522;70527;70528;70532;70538;70545;81247;81252;81253;81263;81272;81275,10.9555690809;14.2630744849;32.7272727273;8.47457627119;5.30660377358;7.79220779221;9.79858464888;12.1621621622;12.8296507484;8.90207715134;9.40438871473;8.95968143355;10.9223300971;9.55414012739;11.2994350282;12.8847530422;10.6007067138;7.68573868488;10.663507109;37.6569037657;16.0284951024;14.9377593361;14.9377593361;7.9295154185;7.83289817232;12.8022759602;12.4052377671;7.22601364914;8.80195599022;8.50661625709;10.7334525939;10.8368452739;7.55350398657;5.34918276374;9.51877313591;9.18367346939;10.2389078498;11.3493064313;10.1809954751;9.23550538738;8.23421774931;10.2915951973,3
32,12.2106429511,2452;2456;18329;24938;35327;39296;43586;43589;43591;43598;43600;43601;43611;59713;59716;59719;59736;70551;70553;70567;81280;81283;81287;81288;81296;81301;81302;81303;81305,14.8270181219;11.1248454883;12.6138752628;12.1703853955;12.2532334922;12.987012987;13.5440180587;18.5185185185;9.87925356751;14.950166113;16.2162162162;20.8816705336;11.3421550095;10.3211009174;7.55033557047;6.2197650311;10.7142857143;8.78048780488;13.4730538922;12.2448979592;11.9680851064;8.23798627002;10.6951871658;15.1770657673;9.69305331179;13.698630137;16.6821130677;8.1558676937;9.18836140888,3
33,11.4777587944,2475;2477;2484;10584;10595;10596;18332;18336;30410;35344;39316;39317;39318;39322;43616;43626;43628;43647;59740;59746;59751;59756;70581;70591;70599;70606;70608;81316;81317;81333;81334;81339;81347,13.942680093;12.1212121212;5.51470588235;6.76183320811;10.663507109;12.8755364807;10.9024833434;16.8855534709;8.40728631481;5.32386867791;16.333938294;16.9971671388;20.0445434298;13.7719969396;13.4730538922;12.8205128205;13.2450331126;15.1387720774;15.5979202773;9.7192224622;9.5087163233;17.2084130019;14.7783251232;6.81302043906;10.2739726027;9.98336106489;2.68296318378;11.8343195266;12.2950819672;5.48780487805;4.57200914402;9.93926007731;12.8479657388,3
