time,velocity,informationId,partVelocity,week
39,9.48685595871,1584;1585;1602;1605;1607;1608;9616;9638;17395;17399;17404;17406;17420;17424;24113;24115;24118;24120;24130;24134;29767;29768;29773;34748;34750;34755;38652;38654;38655;38659;38660;38661;42651;42656;42660;42666;42669;58510;58517;58524;58525;58533;58536;58541;58545;69315;69318;79842;79849;79850;79851;79858;79864;79866,12.4848484848;4.21871800123;11.6384180791;13.6877076412;10.740354536;11.6121758737;5.29154893398;10.3830645161;10.8592514497;1.90723081196;6.40746500778;5.03298314195;7.22553490004;11.8390804598;13.5081967213;7.74145058249;5.54359526372;7.96905222437;6.26139817629;3.42591052719;7.79122541604;3.28601052799;6.88732865262;9.75378787879;14.1678129298;7.25096796902;12.8348909657;10.4515474378;12.0186697783;11.0455764075;11.1834961998;13.9471902505;10.1079489696;28.1805745554;13.4816753927;10.478128179;7.81783681214;10.88219757;11.1895708854;9.54145437703;5.4339224479;8.72881355932;7.11571675302;21.985058698;12.5151883354;6.04282780874;10.6295149639;6.95710908477;10.1029916626;2.75843599357;3.20522794461;9.30863081789;9.63968179691;7.79122541604,2
40,9.25448880825,1611;1615;1623;9643;9647;9650;17425;17428;17437;17438;17439;17448;17453;24139;24146;24148;24149;24152;24153;24157;29775;29776;29778;29779;29780;29785;34757;34759;34761;34763;34765;34767;38669;38675;42670;42672;42684;42687;42693;42694;42702;42704;42705;58553;58555;58564;58569;58579;69353;69355;69369;69375;69376;69377;69386;69397;79876;79880;79883;79893;79899,11.2814895947;2.45208903702;11.8254879449;10.7571801567;3.99302190347;13.2305716121;10.9574468085;11.751283514;8.11343048444;8.0816006277;5.94688221709;3.99302190347;10.351758794;11.43808995;8.22027134876;9.70782280867;8.26977117623;10.0438810336;4.50864521777;8.046875;3.33063864188;2.83122594832;3.95773294909;9.60372960373;8.60484544695;7.95059822462;6.26139817629;12.2765196663;9.22112802149;5.62380562381;9.46691176471;7.9475308642;12.7396413111;13.7150466045;10.2436598707;10.3258145363;12.5686394143;7.53474762253;11.2938596491;5.78002244669;5.60087003806;6.65374677003;10.4728012201;7.54302453314;33.7152209493;40.3921568627;1.62524654832;7.47188973522;7.82377516141;7.15029503645;10.0635075721;4.86767485822;10.404040404;2.97129669696;7.73273273273;3.41681870957;10.2845731403;10.7012987013;12.4546553809;10.7684265551;8.1616481775,2
41,8.75798131119,1632;1637;1646;1653;1654;9658;9661;9666;9668;9672;17457;17458;17459;17462;17463;17467;17472;24163;24176;24180;29788;29790;29791;29792;29794;29795;29796;29797;29798;29800;29802;29803;29804;34770;34776;34778;34780;34781;34783;34786;34787;38678;38683;38687;38688;42707;42708;42710;42720;42728;42736;42737;42742;58589;58600;58615;69402;69409;69414;69415;69417;69418;69437;79909;79912;79915;79928;79930;79931;79937;79941,11.0693175712;11.7378917379;9.32126696833;8.13586097946;6.49637338379;11.8595279217;14.1386410432;25.1833740831;11.6318464145;12.684729064;5.59782608696;10.4462474645;9.27927927928;10.1328086572;12.3353293413;12.3427201917;3.13976527968;9.78622327791;3.23137254902;8.29975825947;11.0871905274;10.4728012201;10.5803800719;7.88969743393;9.40209949795;11.0455764075;5.5525606469;10.0340964442;10.6404958678;7.11571675302;5.67805953693;8.72511647607;2.57983719474;14.6306818182;2.77366365962;7.04032809296;12.0750293083;12.7396413111;10.6791083463;12.8268991283;7.22300140252;2.42695570217;9.04699165569;9.68045112782;10.2487562189;4.67332123412;4.69462169553;8.65182696346;6.749672346;8.14873417722;7.24331926864;6.92902791793;1.82268625022;12.3798076923;4.77293790547;11.0278372591;3.89119758217;14.2956280361;8.22355289421;7.18521102197;9.77229601518;8.63007959782;8.81094952951;5.4196264141;6.80092439749;9.58585388553;4.12082416483;6.18061806181;5.8555997726;12.6925446704;4.21267893661,2
42,9.03566867326,1656;1659;1660;1663;1665;1671;1674;1676;9679;9683;9686;9692;9694;17482;17484;17487;17495;29805;29811;29812;29820;29821;34789;34790;34791;34797;34798;34799;38692;38695;38696;42760;42761;42764;42765;42770;42771;42772;42776;42781;42785;58622;58624;58626;58627;58630;58632;58633;58641;58642;58648;58649;58655;69439;69440;69442;69451;69452;69453;69461;69463;69468;79947;79957;79958;79963;79983,11.5083798883;8.33333333333;7.83567896539;10.4728012201;7.85360274495;13.8440860215;9.99514798641;8.96821941663;12.7870887647;12.8268991283;4.15490116983;15.931941222;7.75310500565;3.32365279122;3.56463055892;4.6511627907;5.69532761957;9.85645933014;7.43950884796;7.2027972028;9.5547309833;8.09112333071;12.6925446704;15.8950617284;10.2897102897;7.3440285205;7.67225325885;7.60428202289;13.6333553938;10.6901920083;13.4816753927;12.9804662886;6.73863264639;3.200248563;3.92755004766;2.31929745553;2.24449771192;2.14538637784;5.96064814815;3.25126262626;5.50066755674;7.78239516434;8.59766277129;9.17594654788;23.1721034871;8.64456567352;9.42791762014;6.67963683528;12.2327790974;6.0838747785;13.7150466045;9.47562097516;5.69690265487;10.3361766182;23.6509758898;5.79954954955;9.26675663518;8.78464818763;16.09375;9.26258992806;11.3000548546;10.8707124011;11.7445838084;7.13296398892;5.09900990099;9.68955785513;6.45768025078,2
43,9.13757568473,9703;9707;9709;9712;9713;9714;9720;17501;17504;17505;17507;17508;17511;17512;24198;24200;24202;24204;24207;24218;29823;29824;29825;29827;29828;29829;29830;34803;34810;34812;38708;38709;38711;42793;42802;42809;42810;42816;42818;42819;42826;42829;58672;58673;58675;58684;58691;58693;58698;69476;69478;69486;69491;69496;69497;69498;69502;69506;69513;69515;79988;79991;79993;80007;80015;80021;80022,14.2167011732;3.57266736039;6.36785162287;6.14192009541;8.21044240733;12.4924196483;12.167749557;12.8348909657;9.32971014493;11.362382791;9.31283905967;9.02716914987;7.99379123011;12.5916870416;12.4171187462;10.5695228322;11.3186813187;10.3361766182;2.89651293588;10.1228501229;8.58333333333;9.89433237272;7.06447187929;12.9886506936;7.21793973371;9.05494505495;13.499344692;9.59925442684;11.6846284742;13.3506156837;4.380182862;4.33046037419;9.86117759694;7.44488615829;3.71171171171;6.00758238554;8.50185720182;11.8527042578;8.28307197427;8.07843137255;11.4444444444;9.44087992667;11.818703385;11.3436123348;11.4508060033;15.7733537519;5.6718061674;4.06552200513;10.2743142145;9.80485483103;4.12825651303;8.51239669421;6.31320870365;13.9189189189;10.864978903;7.07174733951;6.49637338379;7.0887818307;10.1728395062;3.28548644338;9.44087992667;8.69932432432;2.45296499166;12.4546553809;10.1029916626;14.6202980837;6.83250414594,2
44,9.45514427559,1696;1703;9724;9736;9743;17523;17529;17530;17532;24227;24228;24229;24236;24239;24242;29838;29839;29840;29841;34816;34817;34819;34821;34825;38714;42835;42839;42851;42853;42855;58702;58710;58712;69518;69522;69526;69529;69534;69537;69541;69542;69544;80039;80049;80064;80071,8.37738918259;5.22577371892;8.45995893224;10.1129111438;10.5586878524;8.0816006277;8.32996360696;9.03905221588;11.5341545353;13.5526315789;10.157790927;10.2436598707;4.68927839745;9.75840833728;2.78641958609;5.25510204082;6.88042752171;6.0695344726;9.54587581094;12.4471299094;12.6457949662;7.2027972028;13.4464751958;12.2985074627;6.03928466725;4.41019053736;8.7996582657;10.4887983707;12.2255192878;11.976744186;31.7901234568;10.3726082578;12.4321062161;10.6570098293;8.32659660469;3.82402079079;10.3;9.31283905967;9.0034965035;5.12820512821;8.02493182704;7.66654261258;13.8162307176;5.8706184098;8.28307197427;9.48871487794,2
45,9.04878250488,1718;1720;1726;1727;9757;9760;9764;9765;9769;9777;9778;9781;9782;24248;24255;24256;29842;29843;29846;29848;29851;29852;29856;34833;34835;38719;38724;38725;42858;42863;42864;42869;42876;58724;58728;58730;58732;58746;69549;69553;69555;69558;69559;69568;80079;80086;80087;80088;80090;80091;80094;80096;80102,6.64087685364;10.6404958678;13.1043256997;9.3678944975;2.40513718622;11.8254879449;12.7554179567;8.6156419908;7.19524973804;6.36588380717;8.1616481775;8.31651190957;7.66654261258;5.19153225806;3.43276120647;11.6056338028;3.47503373819;10.7459572248;9.31283905967;11.4763231198;12.4246079614;11.1774281063;13.1043256997;11.7916428163;12.7633209418;12.9804662886;12.3872519543;11.8254879449;5.24840764331;28.4923928077;12.2182680902;11.7647058824;9.27510130572;7.39411342426;12.4621899577;7.12063601797;11.4955357143;8.24989987986;6.35998765051;3.77427629168;7.03792278784;5.52871712292;4.80859010271;10.9167991521;10.2385685885;7.46918056563;9.229390681;3.9791384972;5.18891687657;5.39549502357;8.80718255665;7.03071672355;3.34361304983,2
46,9.93758001846,1731;1735;1746;1747;9792;9813;17560;24264;24268;24277;24283;24285;29862;38729;38731;38733;38737;42879;42886;42889;42895;42901;58752;58755;58769;58772;58773;58778;58781;58782;69580;69583;69584;69590;69603;69604;69606;69608;69609;69611;69613;80103;80104;80108;80109;80112;80115;80118;80119;80120;80132;80134;80135;80142,7.17020536025;14.0231449966;9.00743331876;12.6613398894;7.910906298;3.79863544164;2.58145363409;2.43585195696;10.723581468;12.160566706;8.21371610845;2.79777264702;11.5148127446;12.167749557;13.1797824696;13.8162307176;10.9225874867;13.5170603675;9.75840833728;3.7770443711;9.33816863101;14.6828225232;34.219269103;7.75310500565;29.6829971182;6.34236453202;4.9543049543;13.2475884244;13.4464751958;7.23314606742;8.43916427694;9.13525498891;9.06690140845;10.1477832512;9.64871194379;9.29183581416;12.0327102804;8.32323232323;7.27144369926;8.61924686192;9.11504424779;3.46276685157;6.56469088591;8.11662726556;8.28973843058;8.39103869654;9.19232485498;8.58333333333;7.82972253896;13.3853151397;8.20390282756;7.62962962963;6.94304010785;15.9073359073,2
47,10.5294851774,1752;1753;1765;9815;9816;9817;9820;9823;9824;9826;9827;9828;17575;24293;24297;24305;24306;34852;34853;38742;38744;42910;42913;42914;42918;42919;42920;42925;58796;58799;58804;58808;69617;69618;69623;69624;69632;80148;80156;80166;80169;80175;80179,12.3205741627;10.7459572248;4.34599156118;11.1713665944;10.9516214779;11.976744186;7.71246724073;9.15555555556;7.27144369926;11.1895708854;7.00918679823;11.6780045351;15.1805453206;10.0980392157;7.73273273273;9.98545807077;9.15148822745;10.0782778865;15.4191616766;12.3353293413;12.4321062161;10.0487804878;9.63517305893;26.6149870801;8.36378400325;8.31987075929;4.84363978368;14.5583038869;8.05001953888;30.5185185185;8.39788014676;6.66020045263;6.79195515991;5.00242836328;8.38079739626;7.47188973522;9.69411764706;12.0186697783;7.88969743393;11.3000548546;11.3000548546;7.33357066572;11.6318464145,2
48,10.9817311791,1768;1770;1779;1781;9840;17586;17589;17591;17604;24309;24314;24326;24327;29885;29888;29889;34863;34865;34873;34875;38748;38756;42934;42935;42936;42938;42939;42946;42947;42948;42957;58818;58819;58820;58821;58833;58834;58838;58839;58847;69633;69636;69643;69644;69646;69656;69664;80184;80187;80195;80197;80198;80200;80201,3.0446349394;9.55030134446;11.6912599319;13.6604774536;9.59031657356;8.86402753873;8.61204013378;8.22027134876;12.8029832194;13.0132659507;4.50667250055;9.09492273731;9.42360475755;12.2692078618;9.13525498891;12.8268991283;41.2825651303;13.5170603675;12.6925446704;10.7012987013;16.081186573;13.9755766621;8.46343467543;5.11039444307;11.1351351351;11.0160427807;10.8364018937;10.0684261975;13.6243386243;2.84451808893;13.6695421367;7.07174733951;6.41744548287;8.35022294285;21.6614090431;11.2691466083;11.0219368646;10.4356636272;10.4198280223;14.0231449966;8.50185720182;4.15238863132;9.81887511916;10.0243309002;3.51836037575;7.70093457944;14.0040788579;27.1767810026;9.93728895321;9.40209949795;10.5967078189;10.7124284971;7.54302453314;7.92917628945,2
49,9.15607931849,1787;1788;1791;1792;9849;9850;9856;9857;9863;9866;17610;17612;17614;17615;17619;17623;17627;24330;24333;24344;29902;29903;34876;34881;38763;38766;42961;42962;42964;42966;42970;42971;58854;58855;58856;58860;58869;58871;58872;58874;58876;58880;58886;69665;69667;69671;69676;69682;69689;69691;69697;69699;69700;69701;69702;80220;80221;80228;80235;80240;80251,7.35714285714;3.32794830372;8.0816006277;4.7247706422;12.2473246136;10.1678183613;10.05859375;10.1427868045;6.59622158181;7.86860198625;8.53355426678;12.2911694511;6.42344870596;16.6531932094;11.4317425083;12.0186697783;3.03432022389;8.91774891775;7.76479457218;7.26119139937;10.9052408682;7.15526224383;10.0635075721;6.4014916097;14.8951554591;5.93147135042;5.86894586895;8.84120171674;12.6769230769;10.2538576406;8.91003460208;5.56756756757;11.362382791;11.9697850087;9.30022573363;17.4872665535;10.2334823646;7.9200307574;3.24613930035;5.21651050899;5.34509600415;9.73534971645;5.03913894325;3.50757704751;5.5376344086;13.1629392971;4.34049726085;32.1372854914;7.41007194245;8.86784330607;8.47736625514;7.61271249076;10.05859375;11.1291193949;8.19411296738;9.47562097516;10.4674796748;14.2068965517;6.01284296556;7.36240171551;11.3311331133,2
50,8.64166520448,1815;1817;1823;1826;1829;9894;17635;17648;24349;24350;24355;24356;24363;24368;24371;29912;29913;29918;29923;29924;29934;29935;29936;34887;34892;34896;34897;38768;38770;38772;42978;42980;42982;42983;42987;42990;42992;58890;58894;58895;58902;58903;58904;58913;58915;58918;58923;69704;69706;69707;69711;69712;69717;69718;69719;69727;69730;69732;69736;69738;80257;80259;80260;80265;80266;80268;80272;80273;80279;80281,3.24869894338;8.49134377576;10.0;9.60372960373;11.7579908676;6.71228413164;6.79643681953;11.7178612059;9.78622327791;9.91815117959;4.20751633987;2.2815372688;10.4834605598;9.94688556253;8.33670578713;8.7996582657;8.00621842208;8.40816326531;6.99490662139;11.8800461361;10.537084399;9.5282146161;10.5048444671;14.0806561859;9.03905221588;10.1377952756;2.76918940718;9.75378787879;9.81419723678;15.3159851301;2.29118006896;10.8193277311;10.009718173;13.2989025178;9.67136150235;7.32574679943;8.69565217391;10.49414162;10.4887983707;8.61204013378;1.89914262008;8.64819479429;6.28048780488;8.48434925865;5.74136008919;8.32996360696;11.1111111111;11.5795390669;9.38496583144;7.94140323824;8.32323232323;10.0;7.60990025859;8.62646566164;7.78827977316;7.26375176305;7.73273273273;8.75106202209;10.6680476437;8.73251377702;10.751565762;9.14742451155;3.57514751822;7.25352112676;5.18499874151;8.38079739626;9.09893992933;14.5172656801;8.86784330607;2.67706302794,2
51,8.17368570701,1831;1836;1838;1843;1844;1845;1846;9903;9907;9909;9912;9915;9920;9921;17650;17660;17661;17662;17664;17668;17670;17673;17676;24378;24386;24388;24389;29939;34898;34903;34904;38779;58929;58934;58935;58945;69739;69741;69749;69750;69751;69758;69762;69763;69764;69766;69769;80301;80302;80312;80314;80319;80321;80322;80327,11.5990990991;8.66274179983;9.53703703704;1.20481927711;10.3103103103;11.2384069831;10.9574468085;12.1533923304;3.62995594714;12.5227963526;5.05645557192;11.43808995;13.8627187079;9.77229601518;11.7045454545;4.23868312757;8.45301600328;2.52915899325;10.2182539683;9.83293556086;10.0340964442;11.4254021076;7.5018208303;8.69932432432;1.96097096621;1.98515948733;5.36179073399;13.5170603675;3.27816677276;7.70958083832;7.11817553559;6.93602693603;8.53002070393;6.37770897833;6.41145347028;9.49746426925;3.00686031236;3.62739919;8.48784507623;7.27658071353;7.66369047619;33.7152209493;8.1648830757;6.15292712067;4.79515828678;2.72234703317;2.56506039098;9.76766239924;9.55030134446;10.6846473029;9.16777926124;8.18434644418;4.72693896283;4.87112792622;9.15555555556,2
52,8.2098984401,1854;1871;1875;9924;9925;9926;9928;9929;9934;9937;17677;17678;17685;17688;17690;17691;17692;17695;17696;24399;29955;38782;43014;43015;43017;43022;43025;43030;43031;58949;58953;58955;58956;58959;58962;58966;58969;58975;69775;69779;69784;69785;69789;69790;69795;80330;80331;80335;80338;80339;80343;80349;80353;80355;80356;80357;80364,2.81420765027;7.86559755632;2.63460800614;7.53474762253;10.5967078189;9.65775902485;8.58333333333;4.41491641663;11.4254021076;8.50888062784;3.200248563;6.07490415807;11.3561190739;12.7082048118;3.94182931496;2.79208457577;2.8119028119;8.97603485839;4.40359127832;5.70005534034;5.68903617785;13.7424949967;6.6046809875;7.42342342342;6.60891883221;10.0;8.20717131474;10.1328086572;7.20783764871;8.69932432432;11.9144013881;10.6625258799;11.7714285714;9.17594654788;6.3521430774;23.9256678281;10.2334823646;11.7714285714;9.16370106762;12.5993883792;5.97621119814;7.48818611414;8.29307568438;3.25434439179;11.6449971735;8.1455120601;10.7684265551;8.67368421053;6.9783197832;9.22112802149;8.92161108705;12.2692078618;5.75418994413;4.11752948231;1.85920577617;10.9574468085;5.75418994413,2
53,8.5332759123,1877;1879;1891;1894;9950;9958;9959;17713;17714;24402;24403;24408;24412;29962;29963;29964;29965;29968;29969;34918;34920;34922;38788;43034;43035;43036;43043;43044;43046;43048;43055;43056;58978;58979;58982;58984;58985;58988;58989;58990;58991;58993;58997;58999;59000;59005;69800;69801;69805;69809;69810;69812;69814;69817;69821;69822;69823;80367;80370;80372;80375;80386;80387;80390;80391;80392,4.15909549768;23.9534883721;8.42880523732;9.88009592326;10.0340964442;7.62116167222;8.96431679721;11.1051212938;5.12055679841;3.50042480884;5.83404134806;4.91529467907;8.11343048444;11.3000548546;10.0438810336;9.51940850277;10.5263157895;8.87931034483;7.73563650019;12.7003699137;10.4728012201;11.099137931;9.15555555556;10.7347576863;11.4763231198;36.2676056338;10.2182539683;7.37558181167;7.13543470731;6.19362597715;8.04059328649;5.13075965131;11.1653116531;11.0337439743;10.0;9.54587581094;7.97522260937;4.64801444043;5.71111727197;3.12642282592;5.25644297015;8.27309236948;9.24596050269;8.65910046238;7.11817553559;6.562599554;5.27799128875;9.76766239924;8.28973843058;7.34926864074;2.96232384239;5.48018089918;7.39676840215;3.61150070126;4.99393939394;3.06821566875;5.4196264141;4.65957928071;7.80894617134;10.9167991521;9.8376313276;5.99708879185;10.9516214779;8.43916427694;8.36718115353;8.64456567352,2
54,9.54397478808,1901;1902;1916;9980;9981;17734;17736;17739;17740;17741;17743;17744;17749;17753;17755;17756;24416;24419;24421;24422;24425;29974;29978;29979;34927;34931;43061;43062;43064;43066;59014;59016;59018;59019;59020;59023;59025;59026;69824;69826;69827;69828;69831;69832;69833;69837;80393;80402;80403;80405;80410,9.29183581416;10.547875064;6.88502673797;10.0635075721;6.4014916097;23.7600922722;14.5377558222;11.7445838084;6.12548319952;6.36785162287;13.0379746835;2.78416002162;3.54012716962;6.17505995204;12.4471299094;13.2305716121;11.2078346028;3.52739726027;6.096478248;5.48748002131;6.34431783184;10.8193277311;6.0838747785;10.2538576406;10.8592514497;16.2332545311;2.74300932091;30.3387334315;3.79653520088;9.20053595355;8.82226980728;10.3621730382;11.1171073934;9.3678944975;8.67003367003;31.0240963855;8.66274179983;6.08926987881;9.02716914987;6.78524374177;3.00247777292;3.00729927007;6.21792936915;10.7347576863;8.17784835252;7.80007572889;9.05096660808;9.4452086199;9.47998159227;13.0297280202;6.93602693603,2
